video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
BwyECHrS2nY,10,41.119998931884766,45.91999816894531,4.799999237060547,"chuyển gần 2 tấn lương thực, thực phẩm, gồm mì tôm, lương khô, nước lọc, vật tư, y tế.","Trực thăng đã chuyển gần 2 tấn lương thực, thực phẩm, bao gồm mì tôm, lương khô, nước lọc và vật tư y tế.","Trực thăng đã chuyển gần 2 tấn lương thực, thực phẩm, bao gồm mì tôm, lương khô, nước lọc và vật tư y tế.",OK,HIGH
BwyECHrS2nY,11,46.91999816894531,51.91999816894531,5.0,Tổ bay đã xác định vị trí Thủy điện Giao Trang 3 có rất nhiều điểm sạt lở nghiêm trọng trên diện rộng.,Tổ bay đã xác định rằng tại Thủy điện Giao Trang 3 có nhiều điểm sạt lở nghiêm trọng trên diện rộng.,Tổ bay đã xác định rằng tại Thủy điện Giao Trang 3 có nhiều điểm sạt lở nghiêm trọng trên diện rộng.,OK,HIGH
BwyECHrS2nY,12,52.47999954223633,58.47999954223633,6.0,Những thông tin trên đã được Tổ bay nhanh chóng báo cáo về sự chỉ huy tiên phương để xác định các biện pháp cứu hộ.,Những thông tin trên đã được Tổ bay nhanh chóng báo cáo về chỉ huy tiền phương để xác định các biện pháp cứu hộ.,Những thông tin trên đã được Tổ bay nhanh chóng báo cáo về chỉ huy tiền phương để xác định các biện pháp cứu hộ.,OK,HIGH
BwyECHrS2nY,13,59.040000915527344,65.83999633789062,6.799995422363281,"Tất cả các nhà gần như bị sập đổ, các công trình cũng bị hư hỏng.",Tất cả các nhà đều gần như bị sập đổ và các công trình cũng bị hư hỏng.,Tất cả các nhà đều gần như bị sập đổ và các công trình cũng bị hư hỏng.,OK,HIGH
BwyECHrS2nY,14,65.83999633789062,72.83999633789062,7.0,"Chỉ thấy được từ nhóm người một, khoảng 3 người là nhiều nhất, xong đó là nhóm 2 người.","Chỉ có khoảng 3 người trong nhóm người được nhìn thấy, và sau đó là nhóm 2 người.","Chỉ có khoảng 3 người trong nhóm người được nhìn thấy, và sau đó là nhóm 2 người.",OK,MEDIUM
BwyECHrS2nY,15,72.83999633789062,79.83999633789062,7.0,Và chúng tôi đã quyết định tiếp cận Giao Trang ở độ cao thấp 30m và thả hàng xuống thành công.,Chúng tôi đã quyết định tiếp cận Thủy điện Giao Trang ở độ cao 30m và thả hàng xuống thành công.,Và chúng tôi đã quyết định tiếp cận Giao Trang ở độ cao thấp 30m và thả hàng xuống thành công.,REVERT,HIGH
BwyECHrS2nY,16,79.83999633789062,86.83999633789062,7.0,Quân chủ phòng pháp không quân cũng đã chỉ đạo sư đoàn 372 chuẩn bị kỹ về lực lượng phương tiện,"Quân chủ phòng không không quân đã chỉ đạo Sư đoàn 372 chuẩn bị kỹ lưỡng về lực lượng và phương tiện để khi thời tiết thuận lợi, tổ chức bay thực hiện cứu hộ cho những người bị kẹt tại Thủy điện Giao Trang 3.",Quân chủ phòng pháp không quân cũng đã chỉ đạo sư đoàn 372 chuẩn bị kỹ về lực lượng phương tiện,REVERT,LOW
BwyECHrS2nY,17,87.19999694824219,92.19999694824219,5.0,"Khi thời tiết thuận lợi, tổ chức bay và thực hiện cầu người bị kẹt tại Thủy điện Giao Trang 3,","Khi thời tiết thuận lợi, lực lượng cứu hộ sẽ tổ chức bay và thực hiện cầu cứu cho những người bị kẹt tại Thủy điện Giao Trang 3, dự kiến vào chiều tối nay hoặc sáng mai.","Khi thời tiết thuận lợi, tổ chức bay và thực hiện cầu người bị kẹt tại Thủy điện Giao Trang 3,",REVERT,LOW
BwyECHrS2nY,18,92.19999694824219,95.19999694824219,3.0,dự kiến trực thăng bay trong chiều tối nay hoặc sáng mai.,"Dự kiến, trực thăng sẽ bay trong chiều tối nay hoặc sáng mai.","Dự kiến, trực thăng sẽ bay trong chiều tối nay hoặc sáng mai.",OK,HIGH
BwyECHrS2nY,19,99.19999694824219,106.19999694824219,7.0,"Chiều nay, bão số 7 đã suy yếu thành áp thấp nhiệt đới trên vùng biển ven bờ các tỉnh từ Thái Bình đến Thanh Hóa.","Chiều nay, bão số 7 đã suy yếu thành áp thấp nhiệt đới trên vùng biển ven bờ các tỉnh từ Thái Bình đến Thanh Hóa.","Chiều nay, bão số 7 đã suy yếu thành áp thấp nhiệt đới trên vùng biển ven bờ các tỉnh từ Thái Bình đến Thanh Hóa.",OK,HIGH
BwyECHrS2nY,20,106.19999694824219,113.19999694824219,7.0,Dự báo trong những giờ tới thì áp thấp nhiệt đới đi vào đất liền các tỉnh từ Thái Bình đến Nghệ An tiếp tục suy yếu thành một vùng áp thấp.,"Dự báo trong những giờ tới, áp thấp nhiệt đới sẽ đi vào đất liền các tỉnh từ Thái Bình đến Nghệ An và tiếp tục suy yếu thành một vùng áp thấp.","Dự báo trong những giờ tới, áp thấp nhiệt đới sẽ đi vào đất liền các tỉnh từ Thái Bình đến Nghệ An và tiếp tục suy yếu thành một vùng áp thấp.",OK,HIGH
BwyECHrS2nY,21,113.55999755859375,118.55999755859375,5.0,"Nhiều thường của áp thấp nhiệt đới suy yếu từ bã số 7 trên vịnh Bắc Bộ còn có gió mạnh cấp 6, cấp 7, giật cấp 9.","Áp thấp nhiệt đới suy yếu từ bão số 7 trên Vịnh Bắc Bộ vẫn gây ra gió mạnh cấp 6, cấp 7, giật cấp 9.","Áp thấp nhiệt đới suy yếu từ bão số 7 trên Vịnh Bắc Bộ vẫn gây ra gió mạnh cấp 6, cấp 7, giật cấp 9.",OK,HIGH
BwyECHrS2nY,22,118.55999755859375,124.55999755859375,6.0,"Còn trên đất liền thì vùng ven biển từ Quảng Ninh đến Hà Tĩnh tối nay cần đề phòng gió mạnh cấp 6, cấp 7, giật cấp 9.","Vùng ven biển từ Quảng Ninh đến Hà Tĩnh tối nay cần đề phòng gió mạnh cấp 6, cấp 7, giật cấp 9.","Vùng ven biển từ Quảng Ninh đến Hà Tĩnh tối nay cần đề phòng gió mạnh cấp 6, cấp 7, giật cấp 9.",OK,HIGH
BwyECHrS2nY,23,124.55999755859375,130.55999755859375,6.0,"Về diễn biến mưa lớn từ nay đến hết thứ 6, vùng đồng bằng và ven biển Bắc Bộ các tỉnh Hòa Bình, Phú Thọ, Yên Bái,","Về diễn biến mưa lớn từ nay đến hết thứ 6, vùng đồng bằng và ven biển Bắc Bộ, các tỉnh Hòa Bình, Phú Thọ, Yên Bái, phía nam Sơn La, Thanh Hóa, Nghệ An sẽ có mưa to đến rất to, cảnh báo ngập úng tại các vùng trũng thấp, đô thị và nguy cơ lũ quét, sạt lở đất trên vùng núi.","Về diễn biến mưa lớn từ nay đến hết thứ 6, vùng đồng bằng và ven biển Bắc Bộ các tỉnh Hòa Bình, Phú Thọ, Yên Bái,",REVERT,LOW
BwyECHrS2nY,24,130.55999755859375,134.55999755859375,4.0,"phía nam của Sơn La, Thanh Hóa, Nghệ An có mưa to đến rất to.","Phía nam Sơn La, Thanh Hóa và Nghệ An sẽ có mưa to đến rất to từ nay đến hết thứ Sáu.","phía nam của Sơn La, Thanh Hóa, Nghệ An có mưa to đến rất to.",REVERT,HIGH
BwyECHrS2nY,25,134.55999755859375,138.55999755859375,4.0,"Cảnh báo ngập úng các vùng trụng thấp, các đô thị và lũ quét sạt lờ đất trên vùng núi.","Cảnh báo ngập úng tại các vùng trũng thấp, đô thị và nguy cơ lũ quét, sạt lở đất trên các vùng núi.","Cảnh báo ngập úng tại các vùng trũng thấp, đô thị và nguy cơ lũ quét, sạt lở đất trên các vùng núi.",OK,HIGH
BwyECHrS2nY,26,142.55999755859375,148.55999755859375,6.0,"Mặc dù bã số 7 đã suy yếu thành áp thấp nhiệt đới nhưng hoàn lưu của nó vẫn gây mưa to và gió mạnh cho nhiều tỉnh thành,","Mặc dù bão số 7 đã suy yếu thành áp thấp nhiệt đới, nhưng hoàn lưu của nó vẫn gây ra mưa to và gió mạnh cho nhiều tỉnh thành, đặc biệt là từ ven biển Thái Bình đến Nghệ An, trong đó Nam Định là một trong những địa phương chịu ảnh hưởng trực tiếp.","Mặc dù bã số 7 đã suy yếu thành áp thấp nhiệt đới nhưng hoàn lưu của nó vẫn gây mưa to và gió mạnh cho nhiều tỉnh thành,",REVERT,MEDIUM
BwyECHrS2nY,27,148.55999755859375,150.55999755859375,2.0,nhất là ven biển Thái Bình tới Nghệ An.,"Sự ảnh hưởng của áp thấp nhiệt đới suy yếu từ bão số 7 trên Vịnh Bắc Bộ còn có gió mạnh cấp 6, cấp 7, giật cấp 9, đặc biệt là tại ven biển Thái Bình đến Nghệ An.",nhất là ven biển Thái Bình tới Nghệ An.,REVERT,LOW
BwyECHrS2nY,28,150.55999755859375,154.55999755859375,4.0,Và Nam Định là một trong những địa phương chịu ảnh hưởng trực tiếp.,"Nam Định là một trong những địa phương chịu ảnh hưởng trực tiếp từ bão số 7, với mưa lớn và gió mạnh cấp 7, cấp 8.",Và Nam Định là một trong những địa phương chịu ảnh hưởng trực tiếp.,REVERT,HIGH
BwyECHrS2nY,29,156.55999755859375,158.55999755859375,2.0,"Thưa quý vị khán giả, tôi đang có mặt tại Hải hậu Nam Định.","Thưa quý vị khán giả, tôi đang có mặt tại huyện Hải Hậu, tỉnh Nam Định, nơi từ sáng nay đã có mưa lớn do ảnh hưởng của bão số 7, cùng với gió mạnh đạt cấp 7, cấp 8.","Thưa quý vị khán giả, tôi đang có mặt tại Hải hậu Nam Định.",REVERT,HIGH
BwyECHrS2nY,30,158.55999755859375,162.55999755859375,4.0,Ngay từ sáng nay thì ở đây đã có mưa sối xả do ảnh hưởng của bã số 7.,"Ngay từ sáng nay, tại Hải Hậu, Nam Định đã có mưa to do ảnh hưởng của bão số 7, kèm theo gió mạnh cấp 7, cấp 8.",Ngay từ sáng nay thì ở đây đã có mưa sối xả do ảnh hưởng của bã số 7.,REVERT,LOW
BwyECHrS2nY,31,162.55999755859375,164.55999755859375,2.0,"Ngoài ra thì gió rất mạnh tới cấp 7, cấp 8.","Ngoài ra, gió ở đây rất mạnh, đạt cấp 7, cấp 8.","Ngoài ra, gió ở đây rất mạnh, đạt cấp 7, cấp 8.",OK,HIGH
BwyECHrS2nY,32,164.55999755859375,168.55999755859375,4.0,"Trước tình hình như vậy, ngay từ sớm Ban Chỉ đạo Trung ương với phóng chống thiên tai","Trước tình hình mưa lớn và gió mạnh do bão số 7 gây ra, ngay từ sáng sớm, Ban Chỉ đạo Trung ương về phòng chống thiên tai đã phối hợp với địa phương kiểm tra và rà soát toàn bộ hệ thống đê biển, chỉ đạo các phương án ứng phó nhằm giảm thiểu rủi ro do thiên tai gây ra.","Trước tình hình như vậy, ngay từ sớm Ban Chỉ đạo Trung ương với phóng chống thiên tai",REVERT,LOW
BwyECHrS2nY,33,168.55999755859375,172.55999755859375,4.0,cùng với địa phương đã đi kiểm tra và soát lại toàn bộ hệ thống đê biển.,"Ngay từ sáng nay, Ban Chỉ đạo Trung ương về phòng chống thiên tai cùng với địa phương đã tiến hành kiểm tra và rà soát toàn bộ hệ thống đê biển.","Ngay từ sáng nay, Ban Chỉ đạo Trung ương về phòng chống thiên tai cùng với địa phương đã tiến hành kiểm tra và rà soát toàn bộ hệ thống đê biển.",OK,HIGH
BwyECHrS2nY,34,172.55999755859375,174.55999755859375,2.0,"Chỉ đạo phương án ứng phó với mưa lớn và gió mạnh,",Chỉ đạo triển khai phương án ứng phó với mưa lớn và gió mạnh để giảm thiểu rủi ro do thiên tai gây ra.,Chỉ đạo triển khai phương án ứng phó với mưa lớn và gió mạnh để giảm thiểu rủi ro do thiên tai gây ra.,OK,HIGH
BwyECHrS2nY,35,174.55999755859375,178.55999755859375,4.0,chủ động triển khai quyết liệt để giảm hiểu thấp nhất những rủi ro do thiên tai gây ra.,Chủ động triển khai quyết liệt các biện pháp ứng phó để giảm thiểu thấp nhất những rủi ro do thiên tai gây ra.,Chủ động triển khai quyết liệt các biện pháp ứng phó để giảm thiểu thấp nhất những rủi ro do thiên tai gây ra.,OK,HIGH
BwyECHrS2nY,36,178.55999755859375,183.55999755859375,5.0,"Tỉnh Nam Định hiện nay còn nhiều tuyến đê sung yếu, những vị trí kè trước góc khu vực Mỏ Hàn.","Tỉnh Nam Định hiện nay vẫn còn nhiều tuyến đê sung yếu, đặc biệt là những vị trí kè trước góc khu vực Mỏ Hàn, đây là điểm yếu của hệ thống đê biển, nơi có sóng biển cao.","Tỉnh Nam Định hiện nay còn nhiều tuyến đê sung yếu, những vị trí kè trước góc khu vực Mỏ Hàn.",REVERT,LOW
BwyECHrS2nY,37,183.55999755859375,187.55999755859375,4.0,"Và đây là điểm yếu của hệ thống đê biển, đặc biệt là những nơi trực viện với biển như thế này.","Đây là điểm yếu của hệ thống đê biển, đặc biệt là những nơi tiếp giáp với biển như thế này.","Đây là điểm yếu của hệ thống đê biển, đặc biệt là những nơi tiếp giáp với biển như thế này.",OK,HIGH
BwyECHrS2nY,38,187.55999755859375,193.55999755859375,6.0,"Đến chiều nay, dù mưa đã tạm giảm, tuy nhiên là gió ở đây vẫn còn rất là mạnh, sóng biển cao.","Chiều nay, mặc dù mưa đã tạm giảm, nhưng gió ở đây vẫn rất mạnh và sóng biển cao.","Chiều nay, mặc dù mưa đã tạm giảm, nhưng gió ở đây vẫn rất mạnh và sóng biển cao.",OK,HIGH
BwyECHrS2nY,39,193.55999755859375,197.55999755859375,4.0,Như quý vị có thể thấy là sóng biển ở đây có lúc còn tràn qua cả mặt đê.,"Sóng biển ở đây có lúc còn tràn qua cả mặt đê, như quý vị có thể thấy.","Sóng biển ở đây có lúc còn tràn qua cả mặt đê, như quý vị có thể thấy.",OK,HIGH
BwyECHrS2nY,40,197.55999755859375,201.55999755859375,4.0,Dự báo đến tối nay thì mưa sẽ quay trở lại Nam Định.,"Dự báo đến tối nay, mưa sẽ quay trở lại tỉnh Nam Định.","Dự báo đến tối nay, mưa sẽ quay trở lại tỉnh Nam Định.",OK,HIGH
BwyECHrS2nY,41,201.55999755859375,206.55999755859375,5.0,Như vậy là những cái mối lo về an toàn đê biển cũng như là ngập lụt vẫn có thể xảy ra.,"Như vậy, những lo ngại về an toàn đê biển và nguy cơ ngập lụt vẫn có thể xảy ra.","Như vậy, những lo ngại về an toàn đê biển và nguy cơ ngập lụt vẫn có thể xảy ra.",OK,HIGH
BwyECHrS2nY,42,206.55999755859375,211.55999755859375,5.0,"Bởi vì cách đây 15 năm, năm 2005 thì toàn bộ đê ở đây đã bị vỡ","Cách đây 15 năm, vào năm 2005, toàn bộ đê ở đây đã bị vỡ, gây ngập lụt toàn bộ hộ dân cư.","Bởi vì cách đây 15 năm, năm 2005 thì toàn bộ đê ở đây đã bị vỡ",REVERT,LOW
BwyECHrS2nY,43,211.55999755859375,215.55999755859375,4.0,và nước tràn vào gây ngập lụt toàn bộ hộ dân cư ở đây.,"Năm 2005, toàn bộ đê ở đây đã bị vỡ và nước tràn vào gây ngập lụt toàn bộ hộ dân cư.",và nước tràn vào gây ngập lụt toàn bộ hộ dân cư ở đây.,REVERT,HIGH
BwyECHrS2nY,44,215.55999755859375,219.55999755859375,4.0,Ngay lúc này thì đám bất điện trên diện rộng và những thông tin thời tiết mới nhất,"Hiện tại, tình trạng mất điện trên diện rộng đang diễn ra và chúng tôi sẽ cập nhật những thông tin thời tiết mới nhất trong bản tin tiếp theo.",Ngay lúc này thì đám bất điện trên diện rộng và những thông tin thời tiết mới nhất,REVERT,LOW
BwyECHrS2nY,45,219.55999755859375,222.55999755859375,3.0,tôi sẽ gặp nhật trong bản tin thời sự tiếp theo.,Những thông tin thời tiết mới nhất sẽ được cập nhật trong bản tin thời sự tiếp theo.,tôi sẽ gặp nhật trong bản tin thời sự tiếp theo.,REVERT,LOW
BwyECHrS2nY,46,222.55999755859375,224.55999755859375,2.0,Xin lỗi trở lại với trường quanh.,"Xin lỗi, chúng tôi sẽ quay trở lại với thông tin từ hiện trường.",Xin lỗi trở lại với trường quanh.,REVERT,LOW
BwyECHrS2nY,47,227.55999755859375,232.55999755859375,5.0,"Còn tại Thái Bình thì hiện gió bão đã mạnh cấp 5, giật cấp 6, lượng mưa phổ biến từ 20 đến 50mm.","Tại Thái Bình, gió bão hiện đã mạnh cấp 5, giật cấp 6, lượng mưa phổ biến từ 20 đến 50mm, và từ 5 giờ sáng nay, tỉnh đã thực hiện lệnh cấm biển.","Còn tại Thái Bình thì hiện gió bão đã mạnh cấp 5, giật cấp 6, lượng mưa phổ biến từ 20 đến 50mm.",REVERT,HIGH
BwyECHrS2nY,48,232.55999755859375,235.55999755859375,3.0,Và từ 5h sáng nay thì Thái Bình đã thực hiện lệnh cấm biển.,"Từ 5 giờ sáng nay, Thái Bình đã thực hiện lệnh cấm biển do ảnh hưởng của bão số 7, với gió bão mạnh cấp 5, giật cấp 6 và lượng mưa phổ biến từ 20 đến 50mm.",Và từ 5h sáng nay thì Thái Bình đã thực hiện lệnh cấm biển.,REVERT,HIGH
BwyECHrS2nY,49,235.55999755859375,240.55999755859375,5.0,Hiện Thái Bình có trên 1.100 phương tiện tàu thuyền với trên 3.400 lao động đang làm ăn trên biển.,"Hiện tại, Thái Bình có hơn 1.100 phương tiện tàu thuyền với trên 3.400 lao động đang hoạt động trên biển.","Hiện tại, Thái Bình có hơn 1.100 phương tiện tàu thuyền với trên 3.400 lao động đang hoạt động trên biển.",OK,HIGH
BwyECHrS2nY,50,240.55999755859375,244.55999755859375,4.0,"Toàn bộ đã được kêu gọi vào bờ neo đậu, không có phương tiện nào hoạt động ở vùng nguy hiểm.","Toàn bộ tàu thuyền đã được kêu gọi vào bờ neo đậu, không có phương tiện nào hoạt động ở vùng nguy hiểm.","Toàn bộ tàu thuyền đã được kêu gọi vào bờ neo đậu, không có phương tiện nào hoạt động ở vùng nguy hiểm.",OK,HIGH
BwyECHrS2nY,51,244.55999755859375,246.55999755859375,2.0,Hơn 50% diện tích lúa đã được thu hoạch.,Hơn 50% diện tích lúa trên địa bàn tỉnh Thái Bình đã được thu hoạch.,Hơn 50% diện tích lúa đã được thu hoạch.,REVERT,HIGH
BwyECHrS2nY,52,246.55999755859375,251.55999755859375,5.0,"Diện tích còn lại, địa phương đang huy động nhân lực bằng mọi biện pháp khẩn trương để thu hoạch,","Diện tích lúa còn lại, địa phương đang khẩn trương huy động nhân lực bằng mọi biện pháp để thu hoạch, đặc biệt là ở các vùng có khả năng bị ngập úng nhằm giảm thiểu thiệt hại có thể xảy ra.","Diện tích còn lại, địa phương đang huy động nhân lực bằng mọi biện pháp khẩn trương để thu hoạch,",REVERT,LOW
BwyECHrS2nY,53,251.55999755859375,255.55999755859375,4.0,đặc biệt là ở các vùng có khả năng bị ngập úng để giảm thiểu thiệt hại có thể xảy ra.,"Địa phương đang huy động nhân lực bằng mọi biện pháp khẩn trương để thu hoạch diện tích lúa còn lại, đặc biệt là ở các vùng có khả năng bị ngập úng, nhằm giảm thiểu thiệt hại có thể xảy ra.",đặc biệt là ở các vùng có khả năng bị ngập úng để giảm thiểu thiệt hại có thể xảy ra.,REVERT,HIGH
BwyECHrS2nY,54,255.55999755859375,259.55999755859375,4.0,"Theo dự báo bắt đầu từ hôm nay đến ngày 16 tháng 10 trên địa bàn tỉnh Thái Bình,","Theo dự báo, từ hôm nay đến ngày 16 tháng 10, tỉnh Thái Bình sẽ tiếp tục có mưa to đến rất to, với tổng lượng mưa cả đợt dự kiến từ 150 đến 250mm.","Theo dự báo bắt đầu từ hôm nay đến ngày 16 tháng 10 trên địa bàn tỉnh Thái Bình,",REVERT,LOW
BwyECHrS2nY,55,259.55999755859375,263.55999755859375,4.0,"tiếp tục có mưa to đến rất to, lượng mưa cả đợt từ 150 đến 250mm.","Từ hôm nay đến ngày 16 tháng 10, tỉnh Thái Bình tiếp tục có mưa to đến rất to, với lượng mưa cả đợt dự báo từ 150 đến 250mm.","tiếp tục có mưa to đến rất to, lượng mưa cả đợt từ 150 đến 250mm.",REVERT,HIGH
BwyECHrS2nY,56,264.55999755859375,272.55999755859375,8.0,"Đã gần 10 ngày nay, hàng chục ngàn hội dân ở vùng đồng bằng Quảng Trị nước vẫn đang trắng đồng.","Đã gần 10 ngày nay, hàng chục nghìn hộ dân ở vùng đồng bằng Quảng Trị vẫn đang chìm trong nước lũ.","Đã gần 10 ngày nay, hàng chục ngàn hội dân ở vùng đồng bằng Quảng Trị nước vẫn đang trắng đồng.",REVERT,LOW
BwyECHrS2nY,57,272.55999755859375,276.55999755859375,4.0,Với những người dân vùng lũ Quảng Trị thì vẫn đang phải đối diện với những khó khăn.,Người dân vùng lũ Quảng Trị hiện vẫn đang phải đối mặt với nhiều khó khăn do nước lũ vẫn chưa rút.,Với những người dân vùng lũ Quảng Trị thì vẫn đang phải đối diện với những khó khăn.,REVERT,MEDIUM
BwyECHrS2nY,58,276.55999755859375,280.55999755859375,4.0,"Mặc dù nước lũ vẫn chưa rút, nhưng những ngày qua thì đã có nhiều đoàn thiện nguyện","Mặc dù nước lũ ở Quảng Trị vẫn chưa rút, nhưng trong những ngày qua đã có nhiều đoàn thiện nguyện đến hỗ trợ người dân vùng lũ.","Mặc dù nước lũ vẫn chưa rút, nhưng những ngày qua thì đã có nhiều đoàn thiện nguyện",REVERT,HIGH
BwyECHrS2nY,59,280.55999755859375,283.55999755859375,3.0,về nơi vùng lũ để chia sẻ khó khăn với những người dân nơi đây.,"Trong những ngày qua, đã có nhiều đoàn thiện nguyện về vùng lũ Quảng Trị để chia sẻ khó khăn với người dân nơi đây.",về nơi vùng lũ để chia sẻ khó khăn với những người dân nơi đây.,REVERT,LOW
BwyECHrS2nY,60,285.55999755859375,292.55999755859375,7.0,"Những thùng bì tôm, suất cơm, bánh bì, tất cả là tấm lòng quý giá đối với bà con vùng lũ lúc này.","Những thùng mì tôm, suất cơm, bánh mì là tấm lòng quý giá đối với bà con vùng lũ Quảng Trị trong thời điểm khó khăn này.","Những thùng bì tôm, suất cơm, bánh bì, tất cả là tấm lòng quý giá đối với bà con vùng lũ lúc này.",REVERT,HIGH
BwyECHrS2nY,61,292.55999755859375,299.55999755859375,7.0,"Cảm ơn mấy anh, mấy chị đã hỗ trợ cho được trí thi. Cảm ơn đến.","Cảm ơn các anh, các chị đã hỗ trợ cho người dân vùng lũ.","Cảm ơn mấy anh, mấy chị đã hỗ trợ cho được trí thi. Cảm ơn đến.",REVERT,LOW
BwyECHrS2nY,62,299.55999755859375,304.55999755859375,5.0,"Những ngày qua, tại địa bàn huyện Hải Lăng, nơi được cho là bị ngập lụt lâu ngày nhất của tỉnh Quảng Trị,","Trong những ngày qua, tại huyện Hải Lăng, nơi được coi là bị ngập lụt lâu nhất của tỉnh Quảng Trị, đã có hơn 100 đoàn thiện nguyện đến tận các vùng bị ngập sâu, trao tặng hơn 20.000 suất quà cho bà con nhân dân vùng lũ.","Những ngày qua, tại địa bàn huyện Hải Lăng, nơi được cho là bị ngập lụt lâu ngày nhất của tỉnh Quảng Trị,",REVERT,LOW
