id,start,end,duration,text_len,text,video_id
17,89.33999633789062,95.33999633789062,6.0,84,"Trong cùng lúc, cô cũng hiểu, trong một xã hội đã chịu quá nhiều sức ép từ đại dịch,",kjsM6Fbqamg
18,95.33999633789062,100.33999633789062,5.0,75,những lời kêu gọi về xử lý rác hay môi trường thường dễ bị rơi và quên lát.,kjsM6Fbqamg
19,100.33999633789062,106.33999633789062,6.0,94,"Cần nhớ là tất cả những loại rác như vậy trước đến nay vẫn được xếp vào loại rác thải độc hại,",kjsM6Fbqamg
20,106.33999633789062,110.83999633789062,4.5,87,"được xử lý theo quy trình đặc biệt. Hiện nay nhiều người nghĩ rằng mình bảo hộ kỹ càng,",kjsM6Fbqamg
21,110.83999633789062,115.33999633789062,4.5,80,"xong rồi vứt bỏ, thế là an toàn. Nhưng nếu đều bảo hộ mà vứt bỏ không đúng cách,",kjsM6Fbqamg
22,115.33999633789062,119.83999633789062,4.5,72,thì nguy cơ nhiễm bệnh trong cộng đồng lại sẽ bị nhân lên gấp nhiều lần.,kjsM6Fbqamg
23,120.83999633789062,124.83999633789062,4.0,74,"Tại các tiểu vương quốc Ả Rập Thống Nhất, rác thải có nguy cơ truyền nhiễm",kjsM6Fbqamg
24,124.83999633789062,126.83999633789062,2.0,44,phải được xử lý theo một quy trình đặc biệt.,kjsM6Fbqamg
25,126.83999633789062,132.83999633789062,6.0,76,"Khẩu trang, găng tay hay các đồ phòng hộ, dù từ bệnh viện hay của người dân,",kjsM6Fbqamg
26,132.83999633789062,140.33999633789062,7.5,93,đều phải đưa tới đây. Các lò đốt lên tới 1.200 độ C. Vậy nhưng không vì thế mà đã hết nội lo.,kjsM6Fbqamg
27,140.33999633789062,146.33999633789062,6.0,83,"Hiện nay, việc vứt các loại rác thải có nguy cơ lây nhiễm như khẩu trang, găng tay,",kjsM6Fbqamg
28,146.33999633789062,151.33999633789062,5.0,84,"thậm chí dây ăn, trộn lẫn với rác thải thông thường đang làm tăng nguy cơ lan truyền",kjsM6Fbqamg
29,151.33999633789062,153.33999633789062,2.0,26,của virus trong cộng đồng.,kjsM6Fbqamg
30,155.33999633789062,159.33999633789062,4.0,80,"Theo ước tính, hiện mỗi tháng thế giới sản xuất mới gần 130 tỷ chiếc khẩu trang,",kjsM6Fbqamg
31,159.33999633789062,162.33999633789062,3.0,33,cùng khoảng 65 tỷ chiếc găng tay.,kjsM6Fbqamg
32,162.83999633789062,169.33999633789062,6.5,101,"Đa số là những loại dùng một lần. Có nghĩa là sản xuất bao nhiêu, chẳng mấy chốc sẽ vứt bỏ bấy nhiều.",kjsM6Fbqamg
33,172.33999633789062,177.33999633789062,5.0,84,Điều chúng tôi muốn khuyên cáo lúc này tới mọi người là hãy có ý thức phân loại rác.,kjsM6Fbqamg
34,177.33999633789062,182.33999633789062,5.0,88,"Đừng vứt bỏ những đồ bảo hộ y tế, rác có nguy cơ lây nhiễm, chung với các loại rác khác.",kjsM6Fbqamg
35,182.33999633789062,186.33999633789062,4.0,63,Hãy để chúng riêng một chỗ và vứt bỏ tại đúng khu vực quy định.,kjsM6Fbqamg
36,186.83999633789062,195.83999633789062,9.0,104,Đại dịch Covid-19 khiến nhiều lời kêu gọi bảo vệ môi trường đôi khi bị xem như là những khái niệm xa xỉ.,kjsM6Fbqamg
37,195.83999633789062,201.83999633789062,6.0,93,"Nhưng cùng lúc, dịch bệnh cũng chính là lời nhắc nhở, hủy hoại môi trường sống xung quanh ta.",kjsM6Fbqamg
38,201.83999633789062,203.83999633789062,2.0,32,Sự rủi ro có thể sẽ như thế nào?,kjsM6Fbqamg
39,203.83999633789062,207.83999633789062,4.0,85,"Anh Phương, phóng viên truyền hình Việt Nam, từ các tiểu vương quốc Ả Rập Thống Nhất.",kjsM6Fbqamg
40,216.33999633789062,218.83999633789062,2.5,69,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,kjsM6Fbqamg
