video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
kjsM6Fbqamg,10,49.34000015258789,54.34000015258789,5.0,Mỗi ngày đang có hàng trăm triệu chiếc khẩu trang cùng đồ bảo hộ y tế được sử dụng và vứt bỏ.,Mỗi ngày đang có hàng trăm triệu chiếc khẩu trang cùng đồ bảo hộ y tế được sử dụng và vứt bỏ.,Mỗi ngày đang có hàng trăm triệu chiếc khẩu trang cùng đồ bảo hộ y tế được sử dụng và vứt bỏ.,OK,HIGH
kjsM6Fbqamg,11,54.34000015258789,60.34000015258789,6.0,"Rất nhiều trong số đó bị vứt bỏ không đúng cách, tạo ra những mối nguy không thể lường hết từ rác thải y tế.","Rất nhiều trong số đó bị vứt bỏ không đúng cách, tạo ra những mối nguy không thể lường hết từ rác thải y tế.","Rất nhiều trong số đó bị vứt bỏ không đúng cách, tạo ra những mối nguy không thể lường hết từ rác thải y tế.",OK,HIGH
kjsM6Fbqamg,12,63.84000015258789,70.83999633789062,6.999996185302734,"Khẩu trang, găng tay, những món đồ đã trở thành quen thuộc của một thế giới trong đại dịch.","Khẩu trang, găng tay, những món đồ đã trở thành quen thuộc của một thế giới trong đại dịch.","Khẩu trang, găng tay, những món đồ đã trở thành quen thuộc của một thế giới trong đại dịch.",OK,HIGH
kjsM6Fbqamg,13,70.83999633789062,75.83999633789062,5.0,"Nhưng nó cũng có nghĩa là nhiều xã hội đang phải chứng kiến sự xâm lấn của những loại rác,","Nhưng nó cũng có nghĩa là nhiều xã hội đang phải chứng kiến sự xâm lấn của những loại rác,","Nhưng nó cũng có nghĩa là nhiều xã hội đang phải chứng kiến sự xâm lấn của những loại rác,",OK,HIGH
kjsM6Fbqamg,14,75.83999633789062,78.83999633789062,3.0,mà mỗi sự hiển hữu là một nguy cơ mầm bệnh.,mà mỗi sự hiển hữu là một nguy cơ mầm bệnh.,mà mỗi sự hiển hữu là một nguy cơ mầm bệnh.,OK,HIGH
kjsM6Fbqamg,15,79.33999633789062,84.33999633789062,5.0,"Amruta, một nhà hoạt động môi trường tại các tiểu vương quốc Ả Rập Thống Nhất.","Amruta, một nhà hoạt động môi trường tại các tiểu vương quốc Ả Rập Thống Nhất.","Amruta, một nhà hoạt động môi trường tại các tiểu vương quốc Ả Rập Thống Nhất.",OK,HIGH
kjsM6Fbqamg,16,84.33999633789062,89.33999633789062,5.0,Nỗ lực truyền đi thâm biệt về sự nguy hiểm của vứt khẩu trang và các đồ bảo hộ y tế bừa bãi.,Nỗ lực truyền đi thâm biệt về sự nguy hiểm của vứt khẩu trang và các đồ bảo hộ y tế bừa bãi.,Nỗ lực truyền đi thâm biệt về sự nguy hiểm của vứt khẩu trang và các đồ bảo hộ y tế bừa bãi.,OK,HIGH
kjsM6Fbqamg,17,89.33999633789062,95.33999633789062,6.0,"Trong cùng lúc, cô cũng hiểu, trong một xã hội đã chịu quá nhiều sức ép từ đại dịch,","Trong cùng lúc, cô cũng hiểu, trong một xã hội đã chịu quá nhiều sức ép từ đại dịch,","Trong cùng lúc, cô cũng hiểu, trong một xã hội đã chịu quá nhiều sức ép từ đại dịch,",OK,HIGH
kjsM6Fbqamg,18,95.33999633789062,100.33999633789062,5.0,những lời kêu gọi về xử lý rác hay môi trường thường dễ bị rơi và quên lát.,những lời kêu gọi về xử lý rác hay môi trường thường dễ bị rơi và quên lát.,những lời kêu gọi về xử lý rác hay môi trường thường dễ bị rơi và quên lát.,OK,HIGH
kjsM6Fbqamg,19,100.33999633789062,106.33999633789062,6.0,"Cần nhớ là tất cả những loại rác như vậy trước đến nay vẫn được xếp vào loại rác thải độc hại,","Cần nhớ là tất cả những loại rác như vậy trước đến nay vẫn được xếp vào loại rác thải độc hại,","Cần nhớ là tất cả những loại rác như vậy trước đến nay vẫn được xếp vào loại rác thải độc hại,",OK,HIGH
kjsM6Fbqamg,20,106.33999633789062,110.83999633789062,4.5,"được xử lý theo quy trình đặc biệt. Hiện nay nhiều người nghĩ rằng mình bảo hộ kỹ càng,","được xử lý theo quy trình đặc biệt. Hiện nay nhiều người nghĩ rằng mình bảo hộ kỹ càng,","được xử lý theo quy trình đặc biệt. Hiện nay nhiều người nghĩ rằng mình bảo hộ kỹ càng,",OK,HIGH
kjsM6Fbqamg,21,110.83999633789062,115.33999633789062,4.5,"xong rồi vứt bỏ, thế là an toàn. Nhưng nếu đều bảo hộ mà vứt bỏ không đúng cách,","xong rồi vứt bỏ, thế là an toàn. Nhưng nếu đều bảo hộ mà vứt bỏ không đúng cách,","xong rồi vứt bỏ, thế là an toàn. Nhưng nếu đều bảo hộ mà vứt bỏ không đúng cách,",OK,HIGH
kjsM6Fbqamg,22,115.33999633789062,119.83999633789062,4.5,thì nguy cơ nhiễm bệnh trong cộng đồng lại sẽ bị nhân lên gấp nhiều lần.,thì nguy cơ nhiễm bệnh trong cộng đồng lại sẽ bị nhân lên gấp nhiều lần.,thì nguy cơ nhiễm bệnh trong cộng đồng lại sẽ bị nhân lên gấp nhiều lần.,OK,HIGH
kjsM6Fbqamg,23,120.83999633789062,124.83999633789062,4.0,"Tại các tiểu vương quốc Ả Rập Thống Nhất, rác thải có nguy cơ truyền nhiễm","Tại các tiểu vương quốc Ả Rập Thống Nhất, rác thải có nguy cơ truyền nhiễm","Tại các tiểu vương quốc Ả Rập Thống Nhất, rác thải có nguy cơ truyền nhiễm",OK,HIGH
kjsM6Fbqamg,24,124.83999633789062,126.83999633789062,2.0,phải được xử lý theo một quy trình đặc biệt.,phải được xử lý theo một quy trình đặc biệt.,phải được xử lý theo một quy trình đặc biệt.,OK,HIGH
kjsM6Fbqamg,25,126.83999633789062,132.83999633789062,6.0,"Khẩu trang, găng tay hay các đồ phòng hộ, dù từ bệnh viện hay của người dân,","Khẩu trang, găng tay hay các đồ phòng hộ, dù từ bệnh viện hay của người dân,","Khẩu trang, găng tay hay các đồ phòng hộ, dù từ bệnh viện hay của người dân,",OK,HIGH
kjsM6Fbqamg,26,132.83999633789062,140.33999633789062,7.5,đều phải đưa tới đây. Các lò đốt lên tới 1.200 độ C. Vậy nhưng không vì thế mà đã hết nội lo.,đều phải đưa tới đây. Các lò đốt lên tới 1.200 độ C. Vậy nhưng không vì thế mà đã hết nội lo.,đều phải đưa tới đây. Các lò đốt lên tới 1.200 độ C. Vậy nhưng không vì thế mà đã hết nội lo.,OK,HIGH
kjsM6Fbqamg,27,140.33999633789062,146.33999633789062,6.0,"Hiện nay, việc vứt các loại rác thải có nguy cơ lây nhiễm như khẩu trang, găng tay,","Hiện nay, việc vứt các loại rác thải có nguy cơ lây nhiễm như khẩu trang, găng tay,","Hiện nay, việc vứt các loại rác thải có nguy cơ lây nhiễm như khẩu trang, găng tay,",OK,HIGH
kjsM6Fbqamg,28,146.33999633789062,151.33999633789062,5.0,"thậm chí dây ăn, trộn lẫn với rác thải thông thường đang làm tăng nguy cơ lan truyền","thậm chí dây ăn, trộn lẫn với rác thải thông thường đang làm tăng nguy cơ lan truyền","thậm chí dây ăn, trộn lẫn với rác thải thông thường đang làm tăng nguy cơ lan truyền",OK,HIGH
kjsM6Fbqamg,29,151.33999633789062,153.33999633789062,2.0,của virus trong cộng đồng.,của virus trong cộng đồng.,của virus trong cộng đồng.,OK,HIGH
kjsM6Fbqamg,30,155.33999633789062,159.33999633789062,4.0,"Theo ước tính, hiện mỗi tháng thế giới sản xuất mới gần 130 tỷ chiếc khẩu trang,","Theo ước tính, hiện mỗi tháng thế giới sản xuất mới gần 130 tỷ chiếc khẩu trang,","Theo ước tính, hiện mỗi tháng thế giới sản xuất mới gần 130 tỷ chiếc khẩu trang,",OK,HIGH
kjsM6Fbqamg,31,159.33999633789062,162.33999633789062,3.0,cùng khoảng 65 tỷ chiếc găng tay.,cùng khoảng 65 tỷ chiếc găng tay.,cùng khoảng 65 tỷ chiếc găng tay.,OK,HIGH
kjsM6Fbqamg,32,162.83999633789062,169.33999633789062,6.5,"Đa số là những loại dùng một lần. Có nghĩa là sản xuất bao nhiêu, chẳng mấy chốc sẽ vứt bỏ bấy nhiều.","Đa số là những loại dùng một lần. Có nghĩa là sản xuất bao nhiêu, chẳng mấy chốc sẽ vứt bỏ bấy nhiều.","Đa số là những loại dùng một lần. Có nghĩa là sản xuất bao nhiêu, chẳng mấy chốc sẽ vứt bỏ bấy nhiều.",OK,HIGH
kjsM6Fbqamg,33,172.33999633789062,177.33999633789062,5.0,Điều chúng tôi muốn khuyên cáo lúc này tới mọi người là hãy có ý thức phân loại rác.,Điều chúng tôi muốn khuyên cáo lúc này tới mọi người là hãy có ý thức phân loại rác.,Điều chúng tôi muốn khuyên cáo lúc này tới mọi người là hãy có ý thức phân loại rác.,OK,HIGH
kjsM6Fbqamg,34,177.33999633789062,182.33999633789065,5.000000000000028,"Đừng vứt bỏ những đồ bảo hộ y tế, rác có nguy cơ lây nhiễm, chung với các loại rác khác.","Đừng vứt bỏ những đồ bảo hộ y tế, rác có nguy cơ lây nhiễm, chung với các loại rác khác.","Đừng vứt bỏ những đồ bảo hộ y tế, rác có nguy cơ lây nhiễm, chung với các loại rác khác.",OK,HIGH
kjsM6Fbqamg,35,182.33999633789065,186.33999633789065,4.0,Hãy để chúng riêng một chỗ và vứt bỏ tại đúng khu vực quy định.,Hãy để chúng riêng một chỗ và vứt bỏ tại đúng khu vực quy định.,Hãy để chúng riêng một chỗ và vứt bỏ tại đúng khu vực quy định.,OK,HIGH
kjsM6Fbqamg,36,186.83999633789065,195.83999633789065,9.0,Đại dịch Covid-19 khiến nhiều lời kêu gọi bảo vệ môi trường đôi khi bị xem như là những khái niệm xa xỉ.,Đại dịch Covid-19 khiến nhiều lời kêu gọi bảo vệ môi trường đôi khi bị xem như là những khái niệm xa xỉ.,Đại dịch Covid-19 khiến nhiều lời kêu gọi bảo vệ môi trường đôi khi bị xem như là những khái niệm xa xỉ.,OK,HIGH
kjsM6Fbqamg,37,195.83999633789065,201.83999633789065,6.0,"Nhưng cùng lúc, dịch bệnh cũng chính là lời nhắc nhở, hủy hoại môi trường sống xung quanh ta.","Nhưng cùng lúc, dịch bệnh cũng chính là lời nhắc nhở, hủy hoại môi trường sống xung quanh ta.","Nhưng cùng lúc, dịch bệnh cũng chính là lời nhắc nhở, hủy hoại môi trường sống xung quanh ta.",OK,HIGH
kjsM6Fbqamg,38,201.83999633789065,203.83999633789065,2.0,Sự rủi ro có thể sẽ như thế nào?,Sự rủi ro có thể sẽ như thế nào?,Sự rủi ro có thể sẽ như thế nào?,OK,HIGH
kjsM6Fbqamg,39,203.83999633789065,207.83999633789065,4.0,"Anh Phương, phóng viên truyền hình Việt Nam, từ các tiểu vương quốc Ả Rập Thống Nhất.","Anh Phương, phóng viên truyền hình Việt Nam, từ các tiểu vương quốc Ả Rập Thống Nhất.","Anh Phương, phóng viên truyền hình Việt Nam, từ các tiểu vương quốc Ả Rập Thống Nhất.",OK,HIGH
kjsM6Fbqamg,40,216.33999633789065,218.83999633789065,2.5,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
