video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
N1djnNcroOI,14,83.44000244140625,87.63999938964844,4.1999969482421875,"Cả hai quyết định trên được đưa ra khi diễn biến dịch bịnh ở Campuchia ngày càng phức tạp,","Cả hai quyết định trên được đưa ra khi diễn biến dịch bịnh ở Campuchia ngày càng phức tạp,","Cả hai quyết định trên được đưa ra khi diễn biến dịch bịnh ở Campuchia ngày càng phức tạp,",OK,HIGH
N1djnNcroOI,15,87.63999938964844,92.4800033569336,4.840003967285156,số ca lây nhiễm mới trong cộng đồng liên tục tăng lên và ngày càng lây lan trên diện rộng.,số ca lây nhiễm mới trong cộng đồng liên tục tăng lên và ngày càng lây lan trên diện rộng.,số ca lây nhiễm mới trong cộng đồng liên tục tăng lên và ngày càng lây lan trên diện rộng.,OK,HIGH
N1djnNcroOI,16,92.4800033569336,98.31999969482422,5.839996337890625,"Theo thông báo sáng ngày 22 tháng 3, Campuchia có thêm 71 ca dân tính lây nhiễm trong cộng đồng,","Theo thông báo sáng ngày 22 tháng 3, Campuchia có thêm 71 ca dân tính lây nhiễm trong cộng đồng,","Theo thông báo sáng ngày 22 tháng 3, Campuchia có thêm 71 ca dân tính lây nhiễm trong cộng đồng,",OK,HIGH
N1djnNcroOI,17,98.31999969482422,105.31999969482422,7.0,không chỉ tập trung ở thủ đô Phnom Penh và tỉnh Prasenus mà lây lan thêm một số địa phương mới như Kep và Kompothong.,không chỉ tập trung ở thủ đô Phnom Penh và tỉnh Prasenus mà lây lan thêm một số địa phương mới như Kep và Kompothong.,không chỉ tập trung ở thủ đô Phnom Penh và tỉnh Prasenus mà lây lan thêm một số địa phương mới như Kep và Kompothong.,OK,HIGH
N1djnNcroOI,18,105.55999755859376,113.8000030517578,8.240005493164034,"Sau 31 ngày xảy ra sự cố lây nhiễm cộng đồng ngày 20 tháng 2, Campuchia đã có 1.243 ca dân tính COVID-19,","Sau 31 ngày xảy ra sự cố lây nhiễm cộng đồng ngày 20 tháng 2, Campuchia đã có 1.243 ca dân tính COVID-19,","Sau 31 ngày xảy ra sự cố lây nhiễm cộng đồng ngày 20 tháng 2, Campuchia đã có 1.243 ca dân tính COVID-19,",OK,HIGH
N1djnNcroOI,19,113.8000030517578,117.55999755859376,3.759994506835966,trong đó có 4 ca tử vong và 780 người đang điều trị.,trong đó có 4 ca tử vong và 780 người đang điều trị.,trong đó có 4 ca tử vong và 780 người đang điều trị.,OK,HIGH
N1djnNcroOI,20,117.55999755859376,121.76000213623048,4.200004577636719,"Hiện nay, ngoài vùng dịch thủ đô Phnom Penh, tỉnh Kandan và tỉnh Prasenus,","Hiện nay, ngoài vùng dịch thủ đô Phnom Penh, tỉnh Kandan và tỉnh Prasenus,","Hiện nay, ngoài vùng dịch thủ đô Phnom Penh, tỉnh Kandan và tỉnh Prasenus,",OK,HIGH
N1djnNcroOI,21,121.76000213623048,126.4000015258789,4.639999389648423,dịch bịnh COVID-19 đã lây lan sang 8 địa phương khác trên cả nước Campuchia.,dịch bịnh COVID-19 đã lây lan sang 8 địa phương khác trên cả nước Campuchia.,dịch bịnh COVID-19 đã lây lan sang 8 địa phương khác trên cả nước Campuchia.,OK,HIGH
N1djnNcroOI,22,127.16000366210938,130.16000366210938,3.0,"Thả thông đưa tin từ thủ đô Phnom Penh, Campuchia.","Thả thông đưa tin từ thủ đô Phnom Penh, Campuchia.","Thả thông đưa tin từ thủ đô Phnom Penh, Campuchia.",OK,HIGH
N1djnNcroOI,23,132.75999450683594,137.1199951171875,4.3600006103515625,"Từ hôm nay, Hàn Quốc bắt đầu cung cấp bản đồ chất lượng không khí theo thời gian thực","Từ hôm nay, Hàn Quốc bắt đầu cung cấp bản đồ chất lượng không khí theo thời gian thực","Từ hôm nay, Hàn Quốc bắt đầu cung cấp bản đồ chất lượng không khí theo thời gian thực",OK,HIGH
N1djnNcroOI,24,137.1199951171875,140.1199951171875,3.0,cho bán đảo Triều Tiên và các khu vực lân cận.,cho bán đảo Triều Tiên và các khu vực lân cận.,cho bán đảo Triều Tiên và các khu vực lân cận.,OK,HIGH
N1djnNcroOI,25,140.1199951171875,144.32000732421875,4.20001220703125,Dịch vụ mới này sẽ cung cấp dữ liệu về 7 loại chất gây ô nhiễm không khí,Dịch vụ mới này sẽ cung cấp dữ liệu về 7 loại chất gây ô nhiễm không khí,Dịch vụ mới này sẽ cung cấp dữ liệu về 7 loại chất gây ô nhiễm không khí,OK,HIGH
N1djnNcroOI,26,144.32000732421875,147.32000732421875,3.0,có phạm vi bao phủ từ Ấn Độ đến Nhật Bản.,có phạm vi bao phủ từ Ấn Độ đến Nhật Bản.,có phạm vi bao phủ từ Ấn Độ đến Nhật Bản.,OK,HIGH
N1djnNcroOI,27,147.32000732421875,150.32000732421875,3.0,"Bản đồ cũng sẽ cung cấp thêm dữ liệu về ô nhiễm,","Bản đồ cũng sẽ cung cấp thêm dữ liệu về ô nhiễm,","Bản đồ cũng sẽ cung cấp thêm dữ liệu về ô nhiễm,",OK,HIGH
N1djnNcroOI,28,150.32000732421875,156.32000732421875,6.0,"chẳng hạn như mức độ lưu hình dioxid trong các thảm họa, thiên nhiên như núi lửa phun trào.","chẳng hạn như mức độ lưu hình dioxid trong các thảm họa, thiên nhiên như núi lửa phun trào.","chẳng hạn như mức độ lưu hình dioxid trong các thảm họa, thiên nhiên như núi lửa phun trào.",OK,HIGH
N1djnNcroOI,29,156.32000732421875,160.32000732421875,4.0,"Sau này, dịch vụ thời gian thực không được cung cấp rộng khắp do Hàn Quốc phụ thuộc","Sau này, dịch vụ thời gian thực không được cung cấp rộng khắp do Hàn Quốc phụ thuộc","Sau này, dịch vụ thời gian thực không được cung cấp rộng khắp do Hàn Quốc phụ thuộc",OK,HIGH
N1djnNcroOI,30,160.32000732421875,162.32000732421875,2.0,vào các vệ tinh môi trường nước ngoài.,vào các vệ tinh môi trường nước ngoài.,vào các vệ tinh môi trường nước ngoài.,OK,HIGH
N1djnNcroOI,31,162.32000732421875,167.32000732421875,5.0,"Bộ khoa học Hàn Quốc hy vọng, dữ liệu từ vệ tinh sẽ giúp phân tích các chất ô nhiễm khí quyển","Bộ khoa học Hàn Quốc hy vọng, dữ liệu từ vệ tinh sẽ giúp phân tích các chất ô nhiễm khí quyển","Bộ khoa học Hàn Quốc hy vọng, dữ liệu từ vệ tinh sẽ giúp phân tích các chất ô nhiễm khí quyển",OK,HIGH
N1djnNcroOI,32,167.32000732421875,172.32000732421875,5.0,trên khắp châu Á và đóng góp vào việc hoạch định chính sách liên quan đến môi trường các nước.,trên khắp châu Á và đóng góp vào việc hoạch định chính sách liên quan đến môi trường các nước.,trên khắp châu Á và đóng góp vào việc hoạch định chính sách liên quan đến môi trường các nước.,OK,HIGH
N1djnNcroOI,33,173.32000732421875,178.32000732421875,5.0,"Dù có hệ thống sông ngòi dày đặc, nhưng Việt Nam vẫn có thể rơi vào tình trạng thiếu nước,","Dù có hệ thống sông ngòi dày đặc, nhưng Việt Nam vẫn có thể rơi vào tình trạng thiếu nước,","Dù có hệ thống sông ngòi dày đặc, nhưng Việt Nam vẫn có thể rơi vào tình trạng thiếu nước,",OK,HIGH
N1djnNcroOI,34,178.32000732421875,180.32000732421875,2.0,khủng hoảng nước trong 10 năm tới.,khủng hoảng nước trong 10 năm tới.,khủng hoảng nước trong 10 năm tới.,OK,HIGH
N1djnNcroOI,35,180.32000732421875,185.32000732421875,5.0,Nhân hôm nay là Ngày Nước Thế Giới với chủ đề của năm được chọn là Giá trị của nước.,Nhân hôm nay là Ngày Nước Thế Giới với chủ đề của năm được chọn là Giá trị của nước.,Nhân hôm nay là Ngày Nước Thế Giới với chủ đề của năm được chọn là Giá trị của nước.,OK,HIGH
N1djnNcroOI,36,185.32000732421875,190.32000732421875,5.0,Xin mời quý vị hãy cùng chúng tôi tìm hiểu tại sao Việt Nam lại nằm trong cảnh báo này.,Xin mời quý vị hãy cùng chúng tôi tìm hiểu tại sao Việt Nam lại nằm trong cảnh báo này.,Xin mời quý vị hãy cùng chúng tôi tìm hiểu tại sao Việt Nam lại nằm trong cảnh báo này.,OK,HIGH
N1djnNcroOI,37,196.32000732421875,200.32000732421875,4.0,Hệ thống sông Nghệ và sông Đáy là hệ thống sông ô nhiễm nhất ở miền Bắc.,Hệ thống sông Nghệ và sông Đáy là hệ thống sông ô nhiễm nhất ở miền Bắc.,Hệ thống sông Nghệ và sông Đáy là hệ thống sông ô nhiễm nhất ở miền Bắc.,OK,HIGH
N1djnNcroOI,38,200.32000732421875,205.32000732421875,5.0,"Và điểm mà tôi đang có mặt tại đây là điểm cầu tó Thanh Trì, Hà Nội là điểm ô nhiễm nhất trên hệ thống sông này.","Và điểm mà tôi đang có mặt tại đây là điểm cầu tó Thanh Trì, Hà Nội là điểm ô nhiễm nhất trên hệ thống sông này.","Và điểm mà tôi đang có mặt tại đây là điểm cầu tó Thanh Trì, Hà Nội là điểm ô nhiễm nhất trên hệ thống sông này.",OK,HIGH
N1djnNcroOI,39,205.32000732421875,211.32000732421875,6.0,"Nước ở đây đã được kiểm định là có chất lượng rất kém, không thể phục vụ cho sản xuất hay tiết tiêu,","Nước ở đây đã được kiểm định là có chất lượng rất kém, không thể phục vụ cho sản xuất hay tiết tiêu,","Nước ở đây đã được kiểm định là có chất lượng rất kém, không thể phục vụ cho sản xuất hay tiết tiêu,",OK,HIGH
N1djnNcroOI,40,211.32000732421875,213.32000732421875,2.0,đừng nói đến là dùng cho sinh hoạt.,đừng nói đến là dùng cho sinh hoạt.,đừng nói đến là dùng cho sinh hoạt.,OK,HIGH
N1djnNcroOI,41,213.32000732421875,216.32000732421875,3.0,Chuyện ô nhiễm sông Hồ giờ đã rất phổ biến ở Việt Nam.,Chuyện ô nhiễm sông Hồ giờ đã rất phổ biến ở Việt Nam.,Chuyện ô nhiễm sông Hồ giờ đã rất phổ biến ở Việt Nam.,OK,HIGH
N1djnNcroOI,42,216.32000732421875,220.32000732421875,4.0,"Theo báo cáo hiện trạng môi trường quốc gia năm 2018,","Theo báo cáo hiện trạng môi trường quốc gia năm 2018,","Theo báo cáo hiện trạng môi trường quốc gia năm 2018,",OK,HIGH
N1djnNcroOI,43,220.32000732421875,225.32000732421875,5.0,"hơn 70% lượng nước ở các lưu vực sông trên toàn quốc chỉ ở mức trung bình và kém,","hơn 70% lượng nước ở các lưu vực sông trên toàn quốc chỉ ở mức trung bình và kém,","hơn 70% lượng nước ở các lưu vực sông trên toàn quốc chỉ ở mức trung bình và kém,",OK,HIGH
N1djnNcroOI,44,225.32000732421875,228.32000732421875,3.0,tức là không thể dùng để ăn uống hay tắm rửa.,tức là không thể dùng để ăn uống hay tắm rửa.,tức là không thể dùng để ăn uống hay tắm rửa.,OK,HIGH
N1djnNcroOI,45,228.32000732421875,233.32000732421875,5.0,Nước ô nhiễm này ngấm xuống các tầng đất khiến cho chất lượng nước ngầm cũng xấu đi.,Nước ô nhiễm này ngấm xuống các tầng đất khiến cho chất lượng nước ngầm cũng xấu đi.,Nước ô nhiễm này ngấm xuống các tầng đất khiến cho chất lượng nước ngầm cũng xấu đi.,OK,HIGH
N1djnNcroOI,46,233.32000732421875,236.32000732421875,3.0,"Theo số liệu quan chắc trung bình ở Hà Nội,","Theo số liệu quan chắc trung bình ở Hà Nội,","Theo số liệu quan chắc trung bình ở Hà Nội,",OK,HIGH
N1djnNcroOI,47,236.32000732421875,242.32000732421875,6.0,"tầng nước nằm ở khoảng 20-30 mét từ mặt đất xuống đã bị ô nhiễm, không thể khai thác sử dụng.","tầng nước nằm ở khoảng 20-30 mét từ mặt đất xuống đã bị ô nhiễm, không thể khai thác sử dụng.","tầng nước nằm ở khoảng 20-30 mét từ mặt đất xuống đã bị ô nhiễm, không thể khai thác sử dụng.",OK,HIGH
N1djnNcroOI,48,242.32000732421875,247.32000732421875,5.0,Nước đủ chất lượng phải lấy ở độ sâu từ 40-90 mét.,Nước đủ chất lượng phải lấy ở độ sâu từ 40-90 mét.,Nước đủ chất lượng phải lấy ở độ sâu từ 40-90 mét.,OK,HIGH
N1djnNcroOI,49,247.32000732421875,250.32000732421875,3.0,Ammoni là loại ô nhiễm nước phổ biến nhất.,Ammoni là loại ô nhiễm nước phổ biến nhất.,Ammoni là loại ô nhiễm nước phổ biến nhất.,OK,HIGH
N1djnNcroOI,50,250.32000732421875,256.32000732421875,6.0,"Trên phổ màu thí nghiệm này, hàm lượng ammoni càng cao thì nước càng đổi sang màu xanh đậm.","Trên phổ màu thí nghiệm này, hàm lượng ammoni càng cao thì nước càng đổi sang màu xanh đậm.","Trên phổ màu thí nghiệm này, hàm lượng ammoni càng cao thì nước càng đổi sang màu xanh đậm.",OK,HIGH
N1djnNcroOI,51,257.32000732421875,262.32000732421875,5.0,"Rất nhiều bộ nước, mặc dù đến mức độ nước ăn uống cũng có những ammoni.","Rất nhiều bộ nước, mặc dù đến mức độ nước ăn uống cũng có những ammoni.","Rất nhiều bộ nước, mặc dù đến mức độ nước ăn uống cũng có những ammoni.",OK,HIGH
N1djnNcroOI,52,262.32000732421875,266.32000732421875,4.0,"Sắc định, nguồn ô nhiễm đối với khu vực miền Bắc,","Sắc định, nguồn ô nhiễm đối với khu vực miền Bắc,","Sắc định, nguồn ô nhiễm đối với khu vực miền Bắc,",OK,HIGH
N1djnNcroOI,53,266.32000732421875,273.32000732421875,7.0,"cũng vào khoảng 12 tỉnh, thành phố và một số tỉnh ở thành phố Hồ Chí Minh","cũng vào khoảng 12 tỉnh, thành phố và một số tỉnh ở thành phố Hồ Chí Minh","cũng vào khoảng 12 tỉnh, thành phố và một số tỉnh ở thành phố Hồ Chí Minh",OK,HIGH
N1djnNcroOI,54,273.32000732421875,275.32000732421875,2.0,có nồng độ ammoni rất cao.,có nồng độ ammoni rất cao.,có nồng độ ammoni rất cao.,OK,HIGH
N1djnNcroOI,55,275.32000732421875,280.32000732421875,5.0,Thậm chí nước có thể cao hơn rất nhiều lần so với quy chuẩn cho phép,Thậm chí nước có thể cao hơn rất nhiều lần so với quy chuẩn cho phép,Thậm chí nước có thể cao hơn rất nhiều lần so với quy chuẩn cho phép,OK,HIGH
N1djnNcroOI,56,280.32000732421875,284.32000732421875,4.0,"nước có thể cấp sinh hoạt, quy chuẩn của Bộ Y tế.","nước có thể cấp sinh hoạt, quy chuẩn của Bộ Y tế.","nước có thể cấp sinh hoạt, quy chuẩn của Bộ Y tế.",OK,HIGH
N1djnNcroOI,57,284.32000732421875,288.32000732421875,4.0,Ammoni trong một số trường hợp có thể trở thành tiền chất ung thư.,Ammoni trong một số trường hợp có thể trở thành tiền chất ung thư.,Ammoni trong một số trường hợp có thể trở thành tiền chất ung thư.,OK,HIGH
N1djnNcroOI,58,288.32000732421875,293.32000732421875,5.0,"Khi nhiễm nặng, nó sẽ gây ngộp thở và tử vong nếu không được cấp cứu kịp thời.","Khi nhiễm nặng, nó sẽ gây ngộp thở và tử vong nếu không được cấp cứu kịp thời.","Khi nhiễm nặng, nó sẽ gây ngộp thở và tử vong nếu không được cấp cứu kịp thời.",OK,HIGH
N1djnNcroOI,59,293.32000732421875,298.32000732421875,5.0,Nhưng ammoni lại không thể được xử lý bằng hệ thống bể lọc và lắng thông thường.,Nhưng ammoni lại không thể được xử lý bằng hệ thống bể lọc và lắng thông thường.,Nhưng ammoni lại không thể được xử lý bằng hệ thống bể lọc và lắng thông thường.,OK,HIGH
N1djnNcroOI,60,298.32000732421875,302.32000732421875,4.0,"Có nước, nhưng ô nhiễm thì cũng là thiếu nước.","Có nước, nhưng ô nhiễm thì cũng là thiếu nước.","Có nước, nhưng ô nhiễm thì cũng là thiếu nước.",OK,HIGH
N1djnNcroOI,61,302.32000732421875,306.32000732421875,4.0,"Đến năm 2030, nếu không xử lý được hiện trạng ô nhiễm này,","Đến năm 2030, nếu không xử lý được hiện trạng ô nhiễm này,","Đến năm 2030, nếu không xử lý được hiện trạng ô nhiễm này,",OK,HIGH
N1djnNcroOI,62,306.32000732421875,309.32000732421875,3.0,"cộng thêm sự gia tăng nhu cầu sử dụng đến 40%,","cộng thêm sự gia tăng nhu cầu sử dụng đến 40%,","cộng thêm sự gia tăng nhu cầu sử dụng đến 40%,",OK,HIGH
N1djnNcroOI,63,309.32000732421875,313.32000732421875,4.0,thì tình trạng căng thẳng nguồn nước sẽ ở mức nghiêm trọng,thì tình trạng căng thẳng nguồn nước sẽ ở mức nghiêm trọng,thì tình trạng căng thẳng nguồn nước sẽ ở mức nghiêm trọng,OK,HIGH
N1djnNcroOI,64,313.32000732421875,317.32000732421875,4.0,"trên 4 lưu vực sông lớn là sông Hồng, sông Thái Bình, sông Đồng Nai,","trên 4 lưu vực sông lớn là sông Hồng, sông Thái Bình, sông Đồng Nai,","trên 4 lưu vực sông lớn là sông Hồng, sông Thái Bình, sông Đồng Nai,",OK,HIGH
N1djnNcroOI,65,317.32000732421875,319.32000732421875,2.0,Đông Nam Bộ và sông Mekong.,Đông Nam Bộ và sông Mekong.,Đông Nam Bộ và sông Mekong.,OK,HIGH
N1djnNcroOI,66,321.32000732421875,326.32000732421875,5.0,"Đến năm 2025, chúng ta sẽ phải tái sử dụng từ 20% đến 30% nguồn nước","Đến năm 2025, chúng ta sẽ phải tái sử dụng từ 20% đến 30% nguồn nước","Đến năm 2025, chúng ta sẽ phải tái sử dụng từ 20% đến 30% nguồn nước",OK,HIGH
N1djnNcroOI,67,326.32000732421875,329.32000732421875,3.0,để có thể giảm thiểu cái áp lực liên quan đến tài nguyên nước.,để có thể giảm thiểu cái áp lực liên quan đến tài nguyên nước.,để có thể giảm thiểu cái áp lực liên quan đến tài nguyên nước.,OK,HIGH
N1djnNcroOI,68,329.32000732421875,332.32000732421875,3.0,Và nếu như mà chúng ta không giải quyết được tình trạng ô nhiễm nước,Và nếu như mà chúng ta không giải quyết được tình trạng ô nhiễm nước,Và nếu như mà chúng ta không giải quyết được tình trạng ô nhiễm nước,OK,HIGH
N1djnNcroOI,69,332.32000732421875,334.32000732421875,2.0,"ở Việt Nam thì chúng ta sẽ thiếu nước sạch,","ở Việt Nam thì chúng ta sẽ thiếu nước sạch,","ở Việt Nam thì chúng ta sẽ thiếu nước sạch,",OK,HIGH
N1djnNcroOI,70,334.32000732421875,337.32000732421875,3.0,đến nỗi là còn phải đi mua nước với giá cao từ nước ngoài.,đến nỗi là còn phải đi mua nước với giá cao từ nước ngoài.,đến nỗi là còn phải đi mua nước với giá cao từ nước ngoài.,OK,HIGH
N1djnNcroOI,71,339.32000732421875,341.32000732421875,2.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
