video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
WhSrGWxYdUk,10,30.799999237060547,33.79999923706055,3.0,"gây ra một số vụ sạt lở nhỏ ở đường Liên Thôn, tỉnh Lộ.","gây ra một số vụ sạt lở nhỏ ở đường Liên Thôn, tỉnh Lộ.","gây ra một số vụ sạt lở nhỏ ở đường Liên Thôn, tỉnh Lộ.",OK,HIGH
WhSrGWxYdUk,11,33.79999923706055,37.79999923706055,4.0,Đất đá đã bở rời có thể sạt tiếp bất cứ lúc nào.,Đất đá đã bở rời có thể sạt tiếp bất cứ lúc nào.,Đất đá đã bở rời có thể sạt tiếp bất cứ lúc nào.,OK,HIGH
WhSrGWxYdUk,12,37.79999923706055,42.79999923706055,5.0,"Đến trưa chiều mai mưa ngớt, toàn miền Bắc đều có nắng và cảm giác oi nóng trở lại.","Đến trưa chiều mai mưa ngớt, toàn miền Bắc đều có nắng và cảm giác oi nóng trở lại.","Đến trưa chiều mai mưa ngớt, toàn miền Bắc đều có nắng và cảm giác oi nóng trở lại.",OK,HIGH
WhSrGWxYdUk,13,42.79999923706055,47.79999923706055,5.0,Nhiệt độ cao nhất ở nhiều thành phố sẽ là từ 31-35 độ.,Nhiệt độ cao nhất ở nhiều thành phố sẽ là từ 31-35 độ.,Nhiệt độ cao nhất ở nhiều thành phố sẽ là từ 31-35 độ.,OK,HIGH
WhSrGWxYdUk,14,47.79999923706055,51.79999923706055,4.0,"Ở phía Nam, khu vực Nam Trung Bộ, Tây Nguyên và Nam Bộ,","Ở phía Nam, khu vực Nam Trung Bộ, Tây Nguyên và Nam Bộ,","Ở phía Nam, khu vực Nam Trung Bộ, Tây Nguyên và Nam Bộ,",OK,HIGH
WhSrGWxYdUk,15,51.79999923706055,54.79999923706055,3.0,"chiều nay đã có mưa rông, dự báo mưa sẽ tiếp diễn.","chiều nay đã có mưa rông, dự báo mưa sẽ tiếp diễn.","chiều nay đã có mưa rông, dự báo mưa sẽ tiếp diễn.",OK,HIGH
WhSrGWxYdUk,16,54.79999923706055,58.79999923706055,4.0,"Trong đêm nay, chiều mai trên diện rộng, nhiều điểm mưa vừa mưa to,","Trong đêm nay, chiều mai trên diện rộng, nhiều điểm mưa vừa mưa to,","Trong đêm nay, chiều mai trên diện rộng, nhiều điểm mưa vừa mưa to,",OK,HIGH
WhSrGWxYdUk,17,58.79999923706055,63.79999923706055,5.0,thậm chí có nơi mưa rất to lên đến màu xanh lá cây này có thể đến cả 100mm.,thậm chí có nơi mưa rất to lên đến màu xanh lá cây này có thể đến cả 100mm.,thậm chí có nơi mưa rất to lên đến màu xanh lá cây này có thể đến cả 100mm.,OK,HIGH
WhSrGWxYdUk,18,63.79999923706055,68.80000305175781,5.000003814697266,"Ngoài rông lốc sấm xét thì lưu ý các tỉnh Đắk Nông, Đắk Lắc, Lâm Đồng","Ngoài rông lốc sấm xét thì lưu ý các tỉnh Đắk Nông, Đắk Lắc, Lâm Đồng","Ngoài rông lốc sấm xét thì lưu ý các tỉnh Đắk Nông, Đắk Lắc, Lâm Đồng",OK,HIGH
WhSrGWxYdUk,19,68.80000305175781,72.80000305175781,4.0,đề phòng cả lũ quét sạt lở khi mấy ngày nay đã có mưa lớn.,đề phòng cả lũ quét sạt lở khi mấy ngày nay đã có mưa lớn.,đề phòng cả lũ quét sạt lở khi mấy ngày nay đã có mưa lớn.,OK,HIGH
WhSrGWxYdUk,20,72.80000305175781,75.80000305175781,3.0,Còn bây giờ sẽ là dự báo chi tiết cho một số thành phố.,Còn bây giờ sẽ là dự báo chi tiết cho một số thành phố.,Còn bây giờ sẽ là dự báo chi tiết cho một số thành phố.,OK,HIGH
WhSrGWxYdUk,21,75.80000305175781,78.80000305175781,3.0,Đà Lạt tối nay có lúc mưa rông trời rét 16 độ.,Đà Lạt tối nay có lúc mưa rông trời rét 16 độ.,Đà Lạt tối nay có lúc mưa rông trời rét 16 độ.,OK,HIGH
WhSrGWxYdUk,22,78.80000305175781,81.80000305175781,3.0,Sáng đến trưa mai trời nắng nhiệt độ khoảng 25 độ.,Sáng đến trưa mai trời nắng nhiệt độ khoảng 25 độ.,Sáng đến trưa mai trời nắng nhiệt độ khoảng 25 độ.,OK,HIGH
WhSrGWxYdUk,23,81.80000305175781,83.80000305175781,2.0,Về chiều mưa rông trở lại.,Về chiều mưa rông trở lại.,Về chiều mưa rông trở lại.,OK,HIGH
WhSrGWxYdUk,24,83.80000305175781,87.80000305175781,4.0,"Huế khả năng đêm nay trời tạnh giáo, dịu mát 24 độ.","Huế khả năng đêm nay trời tạnh giáo, dịu mát 24 độ.","Huế khả năng đêm nay trời tạnh giáo, dịu mát 24 độ.",OK,HIGH
WhSrGWxYdUk,25,87.80000305175781,91.8000030517578,3.999999999999986,"Ngày mai trời nắng và oi nóng 34 độ, độ ẩm 61% trở lên.","Ngày mai trời nắng và oi nóng 34 độ, độ ẩm 61% trở lên.","Ngày mai trời nắng và oi nóng 34 độ, độ ẩm 61% trở lên.",OK,HIGH
WhSrGWxYdUk,26,91.8000030517578,95.8000030517578,4.0,"Thủ đô Hà Nội đêm nay cũng không mưa, nhiệt độ thấp nhất 28 độ.","Thủ đô Hà Nội đêm nay cũng không mưa, nhiệt độ thấp nhất 28 độ.","Thủ đô Hà Nội đêm nay cũng không mưa, nhiệt độ thấp nhất 28 độ.",OK,HIGH
WhSrGWxYdUk,27,95.8000030517578,98.8000030517578,3.0,"Ngày mai trời nắng nóng, nhiệt độ cao nhất 35 độ.","Ngày mai trời nắng nóng, nhiệt độ cao nhất 35 độ.","Ngày mai trời nắng nóng, nhiệt độ cao nhất 35 độ.",OK,HIGH
WhSrGWxYdUk,28,105.8000030517578,110.8000030517578,5.0,Hẹn gặp lại các bạn trong những video tiếp theo!,Hẹn gặp lại các bạn trong những video tiếp theo!,Hẹn gặp lại các bạn trong những video tiếp theo!,OK,HIGH
