id,start,end,duration,text_len,text,video_id
12,94.72000122070312,99.36000061035156,4.6399993896484375,106,cũng như là ngập ổng ở vùng đông băng. Chính quyền địa phương tỉnh Quảng Nam tiếp tục khuyển cáo người dân,WV01m4t-uUk
13,99.36000061035156,103.36000061035156,4.0,74,cần bảm sát tình hình thời tiết để tránh những thiệt hại do mưa lũ gây ra.,WV01m4t-uUk
14,103.36000061035156,112.55999755859375,9.199996948242188,112,"Mặc dù đã xảy ra sát lợ và được thông đường 2 ngày trước, nhưng đêm qua, ngày 9 tháng 10, do mưa lớn tuyến đường",WV01m4t-uUk
15,112.55999755859375,118.87999725341797,6.319999694824219,110,"Hồ Chí Minh đoạn ngang qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam lại tiếp tục xảy ra sát lợ nặng.",WV01m4t-uUk
16,118.87999725341797,125.12000274658203,6.2400054931640625,100,"Nước lũ từ sườn núi đổ xuống quấn theo ước tính hơn 40.000 mét khối đất đá, trải dài trên đoạn đường",WV01m4t-uUk
17,125.12000274658203,132.16000366210938,7.040000915527344,81,"từ 1,68m cộng 550 đến 1,68m cộng 700, thuộc địa phận Thôn Hoa, thị trấn Thạnh Mỹ.",WV01m4t-uUk
18,132.16000366210938,136.8000030517578,4.6399993896484375,95,"Công ty cổ phần công trình giao thông vận tải Quảng Nam, thuộc Sở Giao thông vận tải Quảng Nam,",WV01m4t-uUk
19,136.8000030517578,140.8800048828125,4.0800018310546875,80,đã tích cực điều động phương tiện và nhân lực xúc dọn đất đá khai thông dòng lũ.,WV01m4t-uUk
20,140.8800048828125,146.55999755859375,5.67999267578125,108,"Chiều tối nay, cơ bản điểm sát lợ này đã được thông xe, tạm thời dưới sự điều khiển của lực lượng chức năng.",WV01m4t-uUk
21,146.55999755859375,154.24000549316406,7.6800079345703125,107,"Tại Hà Tĩnh, hàng trăm khối đá cũng bị sát lờ rơi xuống chắn ngang, chưa cắt một số tuyến đường huyết mạch.",WV01m4t-uUk
22,154.32000732421875,160.47999572753906,6.1599884033203125,117,"Tại tuyến đường huyết mạch nối hai xã Phúc Trạch, Hương Liên, huyện Hương Khê, Hà Tĩnh đang trong quá trình sửa chữa.",WV01m4t-uUk
23,160.47999572753906,165.1199951171875,4.6399993896484375,99,"Tuy nhiên, mưa lớn những ngày qua đã khiến cho tình trạng sát lờ mái ta lui càng thêm nghiêm trọng.",WV01m4t-uUk
24,165.1199951171875,169.60000610351562,4.480010986328125,95,"Tình trạng sát lờ diễn ra ở nhiều điểm, khiến giao thông trên tuyến đường hoàn toàn bị tê liệt.",WV01m4t-uUk
25,169.60000610351562,172.9600067138672,3.3600006103515625,68,Hiện lực lượng chức năng đã lắp biển cảnh báo cấm người dân qua lại.,WV01m4t-uUk
26,173.0399932861328,179.36000061035156,6.32000732421875,119,"Còn trên tuyến quốc lộ 8A, hiện có khoảng 5 điểm bị sát lờ, khiến các phương tiện lưu thông qua đây gặp nhiều khó khăn.",WV01m4t-uUk
27,179.36000061035156,184.63999938964844,5.279998779296875,95,"Mờ lũ cũng đã khiến 5 xã trên địa bàn huyện Hương Khê bị chia cắt, giao thông không thể đi lại.",WV01m4t-uUk
