id,start,end,duration,text_len,text,video_id
30,212.60000610351562,217.60000610351562,5.0,89,Và hiện tại là Mộc Châu Sơn La thì bà con đã sử dụng lưới và đem lại hiệu quả rất là cao.,lVwCCnQ-kIA
31,220.60000610351562,223.60000610351562,3.0,58,"Từ đầu năm đến nay, Mộc Châu đã xuất hiện vài trận mưa đá.",lVwCCnQ-kIA
32,223.60000610351562,231.60000610351562,8.0,155,"Nhưng 5 hectare mận hậu của ông Dương ở tiểu khu Parkhen, thị trấn nông trường Mộc Châu, ít bị ảnh hưởng và đang chuẩn bị cho thu hoạch vào cuối tháng này.",lVwCCnQ-kIA
33,232.60000610351562,238.60000610351562,6.0,119,Ông Dương là một trong hai người đầu tiên ở Mộc Châu đưa ra ý tưởng và xây dựng mô hình lưới chống mưa đá cho quần mận.,lVwCCnQ-kIA
34,238.60000610351562,244.60000610351562,6.0,85,"Mô hình này được triển khai cuối năm 2019, sau nhiều năm bị thiệt hại nặng do mưa đá.",lVwCCnQ-kIA
35,244.60000610351562,249.60000610351562,5.0,61,"Đặc biệt là năm 2018, gia đình ông mất đến 90% sản lượng mận.",lVwCCnQ-kIA
36,249.60000610351562,251.60000610351562,2.0,33,Lúc đầu thì cũng rất là khó khăn.,lVwCCnQ-kIA
37,251.60000610351562,270.6000061035156,19.0,118,"Sau 2 năm triển khai, hiệu quả của mô hình lưới chống mưa đá đã truyền đến rất nhiều hộ gia đình chống mận ở Mộc Châu.",lVwCCnQ-kIA
38,270.6000061035156,299.6000061035156,29.0,89,"Với chi phí khá lớn, tốn nhiều công sức và thời gian mới xây dựng được hệ thống lưới này.",lVwCCnQ-kIA
39,300.6000061035156,307.6000061035156,7.0,110,"Nhưng nhờ vậy mà mưa đá xuống, mận ít bị dụng, quả mận phát triển đều và đẹp và chắc chắn sẽ bán được giá hơn.",lVwCCnQ-kIA
40,307.6000061035156,313.6000061035156,6.0,107,Mô hình nhà lưới chống mưa đá cho vườn mận như thế này rõ ràng đã đem lại những hiệu quả rất là thiết thực.,lVwCCnQ-kIA
41,313.6000061035156,319.6000061035156,6.0,107,"Đặc biệt là trong tháng 4, tháng 5 này thì sẽ là cao điểm xảy ra các hiện tượng rông lốc mưa đá và sấm xét.",lVwCCnQ-kIA
42,319.6000061035156,326.6000061035156,7.0,130,Vì vậy mô hình này nếu như mà được nhân rộng và triển khai nhiều hơn nữa thì chắc chắn sẽ là cách giúp người dân bảo vệ cây trồng.,lVwCCnQ-kIA
43,329.6000061035156,335.6000061035156,6.0,93,Nó phải nói là mô hình rất là thú vị và thực tế là đang đem lại hiệu quả cho bà con nông dân.,lVwCCnQ-kIA
