video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
kWxhXsbRJ-w,10,45.599998474121094,49.599998474121094,4.0,Một vài nơi còn có cả mưa rông nữa nên quý vị sẽ càng cảm thấy dép.,"Một vài nơi còn có mưa rông, vì vậy quý vị sẽ cảm thấy lạnh hơn.",Một vài nơi còn có cả mưa rông nữa nên quý vị sẽ càng cảm thấy dép.,REVERT,LOW
kWxhXsbRJ-w,11,49.68000030517578,54.15999984741211,4.479999542236328,Khu vực Bắc miền Trung chịu tác động rõ hơn từ không khí lạnh nên đêm nay trời rất sâu.,"Khu vực Bắc miền Trung chịu tác động mạnh từ không khí lạnh, do đó đêm nay trời sẽ rất rét.",Khu vực Bắc miền Trung chịu tác động rõ hơn từ không khí lạnh nên đêm nay trời rất sâu.,REVERT,LOW
kWxhXsbRJ-w,12,54.15999984741211,60.959999084472656,6.799999237060547,"Nơi có mức nhiệt thấp nhất sẽ là Thanh Hóa 13 độ, còn lại Hà Tĩnh, Đồng Hới và Huế không vượt quá 18 độ.","Nơi có mức nhiệt thấp nhất trong đêm nay sẽ là Thanh Hóa với 13 độ, trong khi đó, Hà Tĩnh, Đồng Hới và Huế không vượt quá 18 độ.","Nơi có mức nhiệt thấp nhất trong đêm nay sẽ là Thanh Hóa với 13 độ, trong khi đó, Hà Tĩnh, Đồng Hới và Huế không vượt quá 18 độ.",OK,HIGH
kWxhXsbRJ-w,13,60.959999084472656,67.5199966430664,6.55999755859375,"Trở ra với khu vực Bắc Bộ, dự báo trong đêm nay nhiệt độ sẽ giảm thêm khoảng từ 1 đến 2 độ nữa do trời ít mây.","Dự báo trong đêm nay, khu vực Bắc Bộ sẽ có nhiệt độ giảm thêm khoảng 1 đến 2 độ do trời ít mây, với mức nhiệt thấp nhất trong đợt rét lần này tại Sapa và Mẫu Sơn chỉ từ 1 đến 4 độ, trong khi Lạng Sơn và Mộc Châu không vượt quá 9 độ, còn khu vực Đồng Bằng, bao gồm thủ đô Hà Nội, sẽ ở mức từ 11 đến 12 độ.","Trở ra với khu vực Bắc Bộ, dự báo trong đêm nay nhiệt độ sẽ giảm thêm khoảng từ 1 đến 2 độ nữa do trời ít mây.",REVERT,HIGH
kWxhXsbRJ-w,14,67.5199966430664,71.19999694824219,3.6800003051757812,Và đêm nay sẽ là đêm có nhiệt độ thấp nhất trong đợt rét lần này.,Đêm nay sẽ là đêm có nhiệt độ thấp nhất trong đợt rét này.,Đêm nay sẽ là đêm có nhiệt độ thấp nhất trong đợt rét này.,OK,HIGH
kWxhXsbRJ-w,15,71.19999694824219,79.36000061035156,8.160003662109375,"Nhiệt độ tại Sapa hay là Mẫu Sơn chỉ là từ 1 cho tới 4 độ, Lạng Sơn và Mộc Châu thì không vượt quá 9 độ.","Nhiệt độ tại Sapa và Mẫu Sơn chỉ dao động từ 1 đến 4 độ, trong khi Lạng Sơn và Mộc Châu không vượt quá 9 độ.","Nhiệt độ tại Sapa và Mẫu Sơn chỉ dao động từ 1 đến 4 độ, trong khi Lạng Sơn và Mộc Châu không vượt quá 9 độ.",OK,HIGH
kWxhXsbRJ-w,16,79.36000061035156,83.91999816894531,4.55999755859375,Còn lại khu vực Đồng Bằng trong đó có Thủ đô Hà Nội thì là từ 11 đến 12 độ.,"Khu vực Đồng Bằng, trong đó có Thủ đô Hà Nội, dự báo nhiệt độ sẽ dao động từ 11 đến 12 độ.","Khu vực Đồng Bằng, trong đó có Thủ đô Hà Nội, dự báo nhiệt độ sẽ dao động từ 11 đến 12 độ.",OK,HIGH
kWxhXsbRJ-w,17,83.91999816894531,87.19999694824219,3.279998779296875,Chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.,"Chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai, thủ đô Hà Nội đêm nay không mưa với nhiệt độ 12 độ, ngày mai trời có nắng và nhiệt độ tăng lên 22 độ; thành phố Đà Nẵng đêm nay có lúc có mưa, trời rét 20 độ, ngày mai nhiệt độ tăng chậm lên 23 độ; thành phố Hồ Chí Minh đêm nay không mưa, trời xe lạnh 22 độ, ngày mai trời nắng cả ngày với nhiệt độ 32 độ.",Chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.,REVERT,HIGH
kWxhXsbRJ-w,18,87.19999694824219,92.4000015258789,5.200004577636719,"Thủ đô Hà Nội đêm nay không mưa 12 độ, ngày mai trời có nắng nhiệt độ tăng lên 22 độ.","Thủ đô Hà Nội đêm nay không có mưa, nhiệt độ 12 độ, và ngày mai trời nắng với nhiệt độ tăng lên 22 độ.","Thủ đô Hà Nội đêm nay không có mưa, nhiệt độ 12 độ, và ngày mai trời nắng với nhiệt độ tăng lên 22 độ.",OK,HIGH
kWxhXsbRJ-w,19,92.4000015258789,98.80000305175781,6.400001525878906,"Thành phố Đà Nẵng đêm nay có lúc có mưa trời rét 20 độ, ngày mai nhiệt độ tăng chậm lên 23 độ.","Thành phố Đà Nẵng đêm nay có lúc có mưa, nhiệt độ rét 20 độ, và ngày mai nhiệt độ sẽ tăng chậm lên 23 độ.","Thành phố Đà Nẵng đêm nay có lúc có mưa, nhiệt độ rét 20 độ, và ngày mai nhiệt độ sẽ tăng chậm lên 23 độ.",OK,HIGH
kWxhXsbRJ-w,20,98.80000305175781,104.95999908447266,6.159996032714844,"Thành phố Hồ Chí Minh đêm nay không mưa trời xe lạnh 22 độ, ngày mai trời nắng cả ngày 32 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, trời se lạnh với nhiệt độ 22 độ, và ngày mai trời nắng suốt cả ngày với nhiệt độ đạt 32 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, trời se lạnh với nhiệt độ 22 độ, và ngày mai trời nắng suốt cả ngày với nhiệt độ đạt 32 độ.",OK,HIGH
