id,start,end,duration,text_len,text,video_id
36,132.8000030517578,136.8000030517578,4.0,75,Lực lượng chức năng đã nối lại hoạt động tìm kiếm 18 thi thể người mất tích,Ox_fpGtXNts
37,136.8000030517578,139.8000030517578,3.0,58,trong các vụ sạt lở đất tại huyện Nam Trà My và Phước Sơn.,Ox_fpGtXNts
38,139.8000030517578,145.8000030517578,6.0,93,"Tại huyện Nam Trà My, lực lượng Bộ đội Biên phòng Quảng Nam Lữ đoàn công binh 270 Quân khu 5,",Ox_fpGtXNts
39,145.8000030517578,150.8000030517578,5.0,77,Công an huyện và Ban chỉ huy quân sự huyện Nam Trà My và lực lượng xã Trà Leo,Ox_fpGtXNts
40,150.8000030517578,156.8000030517578,6.0,96,đã chia làm 2 mũi để tổ chức tìm kiếm trên khu vực sông Leo và lòng hồ Thủy Điện sông Chanh Hai.,Ox_fpGtXNts
41,156.8000030517578,160.8000030517578,4.0,86,"Trong khi đó, người dân địa phương cũng tiếp tục theo dõi tìm kiếm gần khu vực sạt lở.",Ox_fpGtXNts
42,160.8000030517578,164.8000030517578,4.0,72,"Còn tại huyện Phước Sơn, lực lượng chức năng cũng đã cố gắng thông tuyến",Ox_fpGtXNts
43,164.8000030517578,166.8000030517578,2.0,32,từ xã Phước Thành vào Phước Lộc.,Ox_fpGtXNts
44,166.8000030517578,170.8000030517578,4.0,93,Công tác tìm kiếm 4 người mất tích tại xã Phước Lộc cũng đang được tiến hành rất khẩn trương.,Ox_fpGtXNts
45,170.8000030517578,173.8000030517578,3.0,61,"Tính đến thời điểm này, tỉnh Quảng Nam còn 18 người mất tích.",Ox_fpGtXNts
