id,start,end,duration,text_len,text,video_id
11,62.959999084472656,67.95999908447266,5.0,69,"Hôm 14 tháng 2, tại nhiều nơi ở Texas, nhiệt độ rơi xuống âm 18 độ C.",pWowKX9rWcg
12,67.95999908447266,74.95999908447266,7.0,133,"Thời tiết lạnh giá gây gắt và bão tuyết đã làm tê liệt Texas, làm hỏng nhiều mạng lưới điện của bang và đóng băng các đường ống nước.",pWowKX9rWcg
13,75.95999908447266,83.95999908447266,8.0,180,"Hàng chục trường hợp tử vong đã được ghi nhận sau sự cố mất điện hàng loạt, khiến hàng triệu người mắc kẹt trong nhiệt độ giá lạnh mà không có nước nóng, nước sinh hoạt và sưởi ấm.",pWowKX9rWcg
14,83.95999908447266,89.95999908447266,6.0,128,Hàng chục người cũng đã thiệt mạng do tai nạn giao thông khi di chuyển trên những con đường trong điều kiện thời tiết nguy hiểm.,pWowKX9rWcg
15,89.95999908447266,98.95999908447266,9.0,167,"Một nguyên nhân gây tử vong phổ biến nữa là ngộ độc khí carbon monoxide, do một số người dân sưởi ấm bằng cách nổ máy ô tô hoặc chạy máy phát điện trong không dần kín.",pWowKX9rWcg
16,99.95999908447266,105.95999908447266,6.0,121,"Theo Cơ quan dự báo khí tượng quốc gia, thời tiết đang có xu hướng ấm lên, dự kiến sẽ giảm bớt một phần áp lực cho Texas.",pWowKX9rWcg
17,108.95999908447266,116.95999908447266,8.0,139,"Trận bão tuyết lịch sử này đã khiến nhiệt độ xuống mức cực thấp ở bang Texas, đã khiến cộng đồng người Việt tại đây gặp rất nhiều khó khăn.",pWowKX9rWcg
18,116.95999908447266,122.95999908447266,6.0,111,"Khi bão tuyết ập tới, người Việt ở Texas đã trải qua gần 60 tiếng sống trong cảnh không có điện, không có nước.",pWowKX9rWcg
19,122.95999908447266,132.9600067138672,10.000007629394531,199,"Và để có cái nhìn rõ hơn về cuộc sống trong những ngày qua cũng như tình hình hiện tại của người Việt ở đây, chúng tôi sẽ kết nối với ông Nguyễn Trọng Đức, một người Việt đang sinh sống tại bang này.",pWowKX9rWcg
20,152.9600067138672,162.9600067138672,10.0,132,"Nó đã đúng là nhà không có nước, cái độ bên ngoài nó xuống đã là độ ấm, thì rất là nhiều thảm cảnh nó đã xảy ra trong những ngày đó.",pWowKX9rWcg
21,162.9600067138672,173.9600067138672,11.0,129,"Vì quá lạnh đi, vì vậy họ bất cứ bằng cách nào cũng cố gắng để mà sử những cái cơn mà cháy nhà đã ra làm thiệt hạn tới nhân mạng.",pWowKX9rWcg
22,174.9600067138672,181.9600067138672,7.0,89,"Vì cái nhà không có sử, không có ấm, thì vậy nên tất cả mấy cái ống nước đó nó đều bị bể.",pWowKX9rWcg
23,181.9600067138672,192.9600067138672,11.0,129,"Và khi nó bể như vậy thì nó tràn nước ra, và nó đã gọi là sụp mái, mà cũng không biết đi đâu tại tất cả mọi nơi đều đóng cửa hết.",pWowKX9rWcg
24,192.9600067138672,195.9600067138672,3.0,49,"Và ngày thứ ba cũng không có điện, không có nước.",pWowKX9rWcg
25,195.9600067138672,198.9600067138672,3.0,61,Qua tới ngày thứ tư cũng không có điện và cũng không có nước.,pWowKX9rWcg
26,198.9600067138672,205.9600067138672,7.0,146,"Nhưng mà có nhiều người người ta không có nước thì người ta chỉ có cách là người ta ra ngoài kia người ta súp cái tuyết người ta đem vô trong nhà,",pWowKX9rWcg
27,205.9600067138672,211.9600067138672,6.0,66,"rồi để nó tan ra, rồi cố gắng để mà sử dụng cái đó để làm vệ sinh.",pWowKX9rWcg
28,211.9600067138672,215.9600067138672,4.0,62,"Hay là có nhiều người uống luôn, dùng cái đó để làm nước uống.",pWowKX9rWcg
29,215.9600067138672,218.9600067138672,3.0,67,"Tại vì bây giờ không có rồi, bây giờ mình đâu có cách nào khác hơn,",pWowKX9rWcg
30,218.9600067138672,224.9600067138672,6.0,87,tại vì cả các cái chợ hay là những cái chỗ mà bán thực phẩm nó đều đóng cửa cả hết rồi.,pWowKX9rWcg
31,224.9600067138672,231.9600067138672,7.0,58,Phải nói rằng là tôi sống ở trong một cái sự lo sợ tổ cục.,pWowKX9rWcg
32,231.9600067138672,240.9600067138672,9.0,101,"Chưa bao giờ mà trong cuộc đời mà mình phải coi như là mình bị bất lực, không có làm được cái gì hết.",pWowKX9rWcg
33,240.9600067138672,248.9600067138672,8.0,67,"Và có thể nói rằng là ba ngày liền tôi không ăn, mà không thấy đói.",pWowKX9rWcg
34,249.9600067138672,258.9599914550781,8.999984741210938,89,"Tại vì cái nỗi lo sợ nó đã làm cho tôi không cảm thấy đói nữa, tôi chỉ có uống nước thôi.",pWowKX9rWcg
35,258.9599914550781,264.9599914550781,6.0,72,"Đường nó bị đóng băng, vì khi tuyết nó chảy ra thì nó rất là trơn trượt,",pWowKX9rWcg
36,264.9599914550781,266.9599914550781,2.0,34,nó đã gây ra rất là nhiều tai nạn.,pWowKX9rWcg
37,266.9599914550781,270.9599914550781,4.0,64,Vì vậy nên rất là nhiều người họ sợ sệt và họ đã không ra đường.,pWowKX9rWcg
38,270.9599914550781,278.9599914550781,8.0,90,"Tôi nói là thành phố Ma, tất cả mọi, không còn cái sự sinh hoạt nào cả ở trong ba ngày đó.",pWowKX9rWcg
39,280.9599914550781,284.9599914550781,4.0,93,Bằng hiện tại thì người dân sống tại Texas đang tích cực khắc phục hậu quả do trận bão tuyết.,pWowKX9rWcg
40,284.9599914550781,286.9599914550781,2.0,45,Và đâu là những vấn đề khó khăn nhất lúc này?,pWowKX9rWcg
41,286.9599914550781,289.9599914550781,3.0,58,Chúng ta sẽ tiếp tục nghe chia sẻ từ ông Nguyễn Trọng Đức.,pWowKX9rWcg
42,290.9599914550781,295.9599914550781,5.0,65,"Tới cái ngày thứ năm thì cái công ty điện họ bắt đầu luân chuyển,",pWowKX9rWcg
43,295.9599914550781,299.9599914550781,4.0,50,"tức là họ sẽ chia ra từng vùng, tức là có vùng có,",pWowKX9rWcg
44,299.9599914550781,303.9599914550781,4.0,49,"rồi được từng vài tiếng đồng hồ thì họ sẽ cúp đi,",pWowKX9rWcg
45,303.9599914550781,307.9599914550781,4.0,62,"rồi họ chuyển qua cái khu khác, rạng sáng của ngày thứ Sáu đó.",pWowKX9rWcg
46,307.9599914550781,316.9599914550781,9.0,75,"Thì trên 50%, tức là phải nói là trên 50% nhiều khu vực đã có điện trở lại.",pWowKX9rWcg
47,317.9599914550781,322.9599914550781,5.0,67,"Ở ngày thứ Sáu, những cái chợ đó, họ mở cửa thì tôi ráng tôi tới đó",pWowKX9rWcg
48,322.9599914550781,326.9599914550781,4.0,66,"để mà coi mình có thể mua được những cái đồ ăn, vật dụng gì không.",pWowKX9rWcg
49,326.9599914550781,330.9599914550781,4.0,57,"Thì hoàn toàn là khi tôi vào đó, tôi quá là ngỡ ngàng đi.",pWowKX9rWcg
50,330.9599914550781,334.9599914550781,4.0,55,Là tại gì? Nó chống chơi. Đấy không? Đồ ăn là không có.,pWowKX9rWcg
51,335.9599914550781,341.9599914550781,6.0,70,"Hiện tại bây giờ thì tôi đã gọi là hôm nay cũng đã đi kiếm được đồ ăn,",pWowKX9rWcg
52,341.9599914550781,343.9599914550781,2.0,14,gọi là tạm ổn.,pWowKX9rWcg
53,343.9599914550781,348.9599914550781,5.0,61,Thì cái vấn đề tinh thần nó cũng đỡ hơn là cách đây vài ngày.,pWowKX9rWcg
54,348.9599914550781,351.9599914550781,3.0,50,Và cái điểm thứ hai nữa là cái vấn đề vệ sinh nữa.,pWowKX9rWcg
55,351.9599914550781,355.9599914550781,4.0,49,"Đấy không? Hai, ba ngày qua không có làm vệ sinh,",pWowKX9rWcg
56,355.9599914550781,360.9599914550781,5.0,47,chỉ dạy nên ngày hôm qua thì dễ được thoải mái.,pWowKX9rWcg
57,360.9599914550781,365.9599914550781,5.0,58,"Phải nói là dễ được ngủ yên, tối ngày qua dễ được ngủ yên.",pWowKX9rWcg
58,365.9599914550781,370.9599914550781,5.0,54,Mong rằng là đây là một cái kinh nghiệm cho tương lai.,pWowKX9rWcg
59,370.9599914550781,374.9599914550781,4.0,55,Hy vọng rằng chính quyền của thiên bang sẽ có biện pháp,pWowKX9rWcg
60,374.9599914550781,377.9599914550781,3.0,50,để phòng chống những chuyện như thế này sẽ xảy ra.,pWowKX9rWcg
61,377.9599914550781,381.9599914550781,4.0,53,"Và cũng như cá nhân tôi thì biết được như vậy rồi đó,",pWowKX9rWcg
62,381.9599914550781,386.9599914550781,5.0,52,thì hiện tại bây giờ tôi đã xấm cái máy biến điện đó,pWowKX9rWcg
63,386.9599914550781,389.9599914550781,3.0,35,để làm ra điện để mà chạy bằng dầu.,pWowKX9rWcg
64,389.9599914550781,393.9599914550781,4.0,58,Xảy ra một lần nữa thì mình cũng có được một cái thời gian,pWowKX9rWcg
65,393.9599914550781,398.9599914550781,5.0,58,"để mà không có bị lâm vào cái tình trạng là không có điện,",pWowKX9rWcg
66,398.9599914550781,400.9599914550781,2.0,25,rồi không có sữa ấm được.,pWowKX9rWcg
67,400.9599914550781,405.9599914550781,5.0,47,Có lẽ rằng tuần tới thì mới có thể hy vọng rằng,pWowKX9rWcg
68,405.9599914550781,409.9599914550781,4.0,53,là cái thương mại nó có thể trở lại được bình thường.,pWowKX9rWcg
69,409.9599914550781,413.9599914550781,4.0,47,"Hy vọng thôi, còn chưa biết là có hay không có.",pWowKX9rWcg
