video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
1PWqSEO7-dY,10,71.12000274658203,76.4800033569336,5.3600006103515625,và sẽ chịu tất cả các thiệt hại về vật chất cũng như các hậu dân ở lòng cận ở đây.,và sẽ chịu tất cả các thiệt hại về vật chất cũng như các hậu dân ở lòng cận ở đây.,và sẽ chịu tất cả các thiệt hại về vật chất cũng như các hậu dân ở lòng cận ở đây.,OK,HIGH
1PWqSEO7-dY,11,77.4800033569336,87.23999786376953,9.759994506835938,"Có hẳn một nhà máy xử lý rác đã vận hành được 5 năm, vậy nhưng huyện đảo Lý Sơn, Quảng Ngãi vẫn luôn gặp khó khăn trong vấn đề xử lý rác thải,","Có hẳn một nhà máy xử lý rác đã vận hành được 5 năm, vậy nhưng huyện đảo Lý Sơn, Quảng Ngãi vẫn luôn gặp khó khăn trong vấn đề xử lý rác thải,","Có hẳn một nhà máy xử lý rác đã vận hành được 5 năm, vậy nhưng huyện đảo Lý Sơn, Quảng Ngãi vẫn luôn gặp khó khăn trong vấn đề xử lý rác thải,",OK,HIGH
1PWqSEO7-dY,12,87.23999786376953,91.23999786376952,3.999999999999986,dù đây chỉ là một hòn đảo nhỏ với dân số khoảng 20.000 người.,dù đây chỉ là một hòn đảo nhỏ với dân số khoảng 20.000 người.,dù đây chỉ là một hòn đảo nhỏ với dân số khoảng 20.000 người.,OK,HIGH
1PWqSEO7-dY,13,93.23999786376952,98.23999786376952,5.0,Hàng chục tấn rác phải đầy lộ thiên vì không kịp đưa vào xử lý.,Hàng chục tấn rác phải đầy lộ thiên vì không kịp đưa vào xử lý.,Hàng chục tấn rác phải đầy lộ thiên vì không kịp đưa vào xử lý.,OK,HIGH
1PWqSEO7-dY,14,98.23999786376952,103.23999786376952,5.0,"Mỗi ngày khoảng 30 tấn rác thải sinh hoạt của cả huyện Lý Sơn được thu gom về đây,","Mỗi ngày khoảng 30 tấn rác thải sinh hoạt của cả huyện Lý Sơn được thu gom về đây,","Mỗi ngày khoảng 30 tấn rác thải sinh hoạt của cả huyện Lý Sơn được thu gom về đây,",OK,HIGH
1PWqSEO7-dY,15,103.23999786376952,107.23999786376952,4.0,nhưng chỉ 25 tấn được xử lý nếu dây chuyền vận hành tốt.,nhưng chỉ 25 tấn được xử lý nếu dây chuyền vận hành tốt.,nhưng chỉ 25 tấn được xử lý nếu dây chuyền vận hành tốt.,OK,HIGH
1PWqSEO7-dY,16,107.23999786376952,114.23999786376952,7.0,"Mỗi ngày sẽ còn 5 tấn rác phải đầy lại, trong đó bao gồm cả rác thải là chất thải nguy hại.","Mỗi ngày sẽ còn 5 tấn rác phải đầy lại, trong đó bao gồm cả rác thải là chất thải nguy hại.","Mỗi ngày sẽ còn 5 tấn rác phải đầy lại, trong đó bao gồm cả rác thải là chất thải nguy hại.",OK,HIGH
1PWqSEO7-dY,17,114.23999786376952,119.23999786376952,5.0,"Rác thải là chất thải nguy hại như thế này thì đối với khu vực đất liền,","Rác thải là chất thải nguy hại như thế này thì đối với khu vực đất liền,","Rác thải là chất thải nguy hại như thế này thì đối với khu vực đất liền,",OK,HIGH
1PWqSEO7-dY,18,119.23999786376952,123.23999786376952,4.0,việc xử lý cũng rất khó khăn bởi vậy theo đúng quy định.,việc xử lý cũng rất khó khăn bởi vậy theo đúng quy định.,việc xử lý cũng rất khó khăn bởi vậy theo đúng quy định.,OK,HIGH
1PWqSEO7-dY,19,123.23999786376952,130.24000549316406,7.0000076293945455,"Tuy nhiên đối với đảo Lý Sơn thì rác thải là chất thải nguy hại, hiện nay vẫn được đem đi đốt.","Tuy nhiên đối với đảo Lý Sơn thì rác thải là chất thải nguy hại, hiện nay vẫn được đem đi đốt.","Tuy nhiên đối với đảo Lý Sơn thì rác thải là chất thải nguy hại, hiện nay vẫn được đem đi đốt.",OK,HIGH
1PWqSEO7-dY,20,131.24000549316406,138.24000549316406,7.0,"Vận hành từ năm 2015, nhà máy xử lý rác Lý Sơn được đầu tư với tổng số vốn ban đầu là 30 tỷ đồng,","Vận hành từ năm 2015, nhà máy xử lý rác Lý Sơn được đầu tư với tổng số vốn ban đầu là 30 tỷ đồng,","Vận hành từ năm 2015, nhà máy xử lý rác Lý Sơn được đầu tư với tổng số vốn ban đầu là 30 tỷ đồng,",OK,HIGH
1PWqSEO7-dY,21,138.24000549316406,142.24000549316406,4.0,"công suất xử lý 15 tấn ngày đêm, thời điểm đó công nghệ được cho là phù hợp.","công suất xử lý 15 tấn ngày đêm, thời điểm đó công nghệ được cho là phù hợp.","công suất xử lý 15 tấn ngày đêm, thời điểm đó công nghệ được cho là phù hợp.",OK,HIGH
1PWqSEO7-dY,22,142.24000549316406,147.24000549316406,5.0,Nhưng vận hành không bao lâu thì dừng vì không đáp ứng được yêu cầu.,Nhưng vận hành không bao lâu thì dừng vì không đáp ứng được yêu cầu.,Nhưng vận hành không bao lâu thì dừng vì không đáp ứng được yêu cầu.,OK,HIGH
1PWqSEO7-dY,23,147.24000549316406,153.24000549316406,6.0,"Sau khi thực hiện xã hội hóa, nhà máy được chuyển giao cho công ty trách nhiệm hiếu hạn thương mại xây dựng Đa Lộc,","Sau khi thực hiện xã hội hóa, nhà máy được chuyển giao cho công ty trách nhiệm hiếu hạn thương mại xây dựng Đa Lộc,","Sau khi thực hiện xã hội hóa, nhà máy được chuyển giao cho công ty trách nhiệm hiếu hạn thương mại xây dựng Đa Lộc,",OK,HIGH
1PWqSEO7-dY,24,153.24000549316406,157.24000549316406,4.0,"thêm nhiều tỷ đồng đầu tư, lắp đặt cải tạo công nghệ.","thêm nhiều tỷ đồng đầu tư, lắp đặt cải tạo công nghệ.","thêm nhiều tỷ đồng đầu tư, lắp đặt cải tạo công nghệ.",OK,HIGH
1PWqSEO7-dY,25,157.24000549316406,162.24000549316406,5.0,Nhà máy này hiện xử lý rác cho toàn huyện bằng lò đốt kết hợp chế biến phân hữu cơ.,Nhà máy này hiện xử lý rác cho toàn huyện bằng lò đốt kết hợp chế biến phân hữu cơ.,Nhà máy này hiện xử lý rác cho toàn huyện bằng lò đốt kết hợp chế biến phân hữu cơ.,OK,HIGH
1PWqSEO7-dY,26,162.24000549316406,166.24000549316406,4.0,Nhưng bài toán xử lý rác vẫn chưa giải quyết được.,Nhưng bài toán xử lý rác vẫn chưa giải quyết được.,Nhưng bài toán xử lý rác vẫn chưa giải quyết được.,OK,HIGH
1PWqSEO7-dY,27,187.2400054931641,207.2400054931641,20.0,"Giải pháp của Lý Sơn là mở rộng diện tích cho nhà máy, sau đó sẽ đầu tư thêm 2 lò đốt nữa,","Giải pháp của Lý Sơn là mở rộng diện tích cho nhà máy, sau đó sẽ đầu tư thêm 2 lò đốt nữa,","Giải pháp của Lý Sơn là mở rộng diện tích cho nhà máy, sau đó sẽ đầu tư thêm 2 lò đốt nữa,",OK,HIGH
1PWqSEO7-dY,28,207.2400054931641,213.2400054931641,6.0,nghĩa là tăng gấp đôi so với hiện nay và công suất xử lý theo đó sẽ tăng lên 50 tấn ngày đêm.,nghĩa là tăng gấp đôi so với hiện nay và công suất xử lý theo đó sẽ tăng lên 50 tấn ngày đêm.,nghĩa là tăng gấp đôi so với hiện nay và công suất xử lý theo đó sẽ tăng lên 50 tấn ngày đêm.,OK,HIGH
1PWqSEO7-dY,29,214.2400054931641,220.2400054931641,6.0,"Tuy nhiên theo quy định về khoảng cách an toàn tối thiểu là 50 mét thì hiện không thể thực hiện được,","Tuy nhiên theo quy định về khoảng cách an toàn tối thiểu là 50 mét thì hiện không thể thực hiện được,","Tuy nhiên theo quy định về khoảng cách an toàn tối thiểu là 50 mét thì hiện không thể thực hiện được,",OK,HIGH
1PWqSEO7-dY,30,220.2400054931641,224.2400054931641,4.0,dù đã được đầu tư nhiều tỷ đồng để thay đổi công nghệ.,dù đã được đầu tư nhiều tỷ đồng để thay đổi công nghệ.,dù đã được đầu tư nhiều tỷ đồng để thay đổi công nghệ.,OK,HIGH
1PWqSEO7-dY,31,224.2400054931641,229.2400054931641,5.0,Nhà máy duy nhất trên đảo Lý Sơn hiện vẫn trong tình trạng quá tải.,Nhà máy duy nhất trên đảo Lý Sơn hiện vẫn trong tình trạng quá tải.,Nhà máy duy nhất trên đảo Lý Sơn hiện vẫn trong tình trạng quá tải.,OK,HIGH
