id,start,end,duration,text_len,text,video_id
14,98.23999786376953,103.23999786376953,5.0,82,"Mỗi ngày khoảng 30 tấn rác thải sinh hoạt của cả huyện Lý Sơn được thu gom về đây,",1PWqSEO7-dY
15,103.23999786376953,107.23999786376953,4.0,56,nhưng chỉ 25 tấn được xử lý nếu dây chuyền vận hành tốt.,1PWqSEO7-dY
16,107.23999786376953,114.23999786376953,7.0,91,"Mỗi ngày sẽ còn 5 tấn rác phải đầy lại, trong đó bao gồm cả rác thải là chất thải nguy hại.",1PWqSEO7-dY
17,114.23999786376953,119.23999786376953,5.0,72,"Rác thải là chất thải nguy hại như thế này thì đối với khu vực đất liền,",1PWqSEO7-dY
18,119.23999786376953,123.23999786376953,4.0,56,việc xử lý cũng rất khó khăn bởi vậy theo đúng quy định.,1PWqSEO7-dY
19,123.23999786376953,130.24000549316406,7.000007629394531,94,"Tuy nhiên đối với đảo Lý Sơn thì rác thải là chất thải nguy hại, hiện nay vẫn được đem đi đốt.",1PWqSEO7-dY
20,131.24000549316406,138.24000549316406,7.0,97,"Vận hành từ năm 2015, nhà máy xử lý rác Lý Sơn được đầu tư với tổng số vốn ban đầu là 30 tỷ đồng,",1PWqSEO7-dY
21,138.24000549316406,142.24000549316406,4.0,76,"công suất xử lý 15 tấn ngày đêm, thời điểm đó công nghệ được cho là phù hợp.",1PWqSEO7-dY
22,142.24000549316406,147.24000549316406,5.0,68,Nhưng vận hành không bao lâu thì dừng vì không đáp ứng được yêu cầu.,1PWqSEO7-dY
23,147.24000549316406,153.24000549316406,6.0,115,"Sau khi thực hiện xã hội hóa, nhà máy được chuyển giao cho công ty trách nhiệm hiếu hạn thương mại xây dựng Đa Lộc,",1PWqSEO7-dY
24,153.24000549316406,157.24000549316406,4.0,53,"thêm nhiều tỷ đồng đầu tư, lắp đặt cải tạo công nghệ.",1PWqSEO7-dY
25,157.24000549316406,162.24000549316406,5.0,83,Nhà máy này hiện xử lý rác cho toàn huyện bằng lò đốt kết hợp chế biến phân hữu cơ.,1PWqSEO7-dY
26,162.24000549316406,166.24000549316406,4.0,50,Nhưng bài toán xử lý rác vẫn chưa giải quyết được.,1PWqSEO7-dY
27,187.24000549316406,207.24000549316406,20.0,90,"Giải pháp của Lý Sơn là mở rộng diện tích cho nhà máy, sau đó sẽ đầu tư thêm 2 lò đốt nữa,",1PWqSEO7-dY
28,207.24000549316406,213.24000549316406,6.0,93,nghĩa là tăng gấp đôi so với hiện nay và công suất xử lý theo đó sẽ tăng lên 50 tấn ngày đêm.,1PWqSEO7-dY
29,214.24000549316406,220.24000549316406,6.0,101,"Tuy nhiên theo quy định về khoảng cách an toàn tối thiểu là 50 mét thì hiện không thể thực hiện được,",1PWqSEO7-dY
30,220.24000549316406,224.24000549316406,4.0,54,dù đã được đầu tư nhiều tỷ đồng để thay đổi công nghệ.,1PWqSEO7-dY
31,224.24000549316406,229.24000549316406,5.0,67,Nhà máy duy nhất trên đảo Lý Sơn hiện vẫn trong tình trạng quá tải.,1PWqSEO7-dY
