id,start,end,duration,text_len,text,video_id
15,84.27999877929688,87.4000015258789,3.1200027465820312,64,hàng chục hecta nuôi trồng thị sản của bà con cũng bị mất trắng.,WKCVK9QJMZQ
16,87.4000015258789,92.19999694824219,4.799995422363281,67,Chúng tôi cũng đã có những phương án hỗ trợ cho người dân kịp thời.,WKCVK9QJMZQ
17,92.19999694824219,97.80000305175781,5.600006103515625,113,"Ngày hôm qua hôm nay thì nước súng thì bà con có thể đi lại được, nhưng mà tối hôm qua thì nước bắt đầu lênh lại.",WKCVK9QJMZQ
18,97.80000305175781,106.12000274658203,8.319999694824219,118,Thì phương án của chúng tôi chiều hôm nay sẽ tiếp tục hỗ trợ cho mì tôm và nước uống cho các hộ hiện nay đang bị ngập.,WKCVK9QJMZQ
19,106.27999877929688,110.12000274658203,3.8400039672851562,84,"Hiện mực nước tại nhiều địa phương đang xuống, tuy nhiên dự báo trong thời gian tới,",WKCVK9QJMZQ
20,110.12000274658203,113.16000366210938,3.0400009155273438,56,tình hình mưa lũ tiếp tục kéo dài và diễn biến phức tạp.,WKCVK9QJMZQ
21,113.16000366210938,117.23999786376953,4.079994201660156,88,"Do đó các cơ quan, đơn vị, địa phương cần triển khai thực hiện nghiêm túc các phương án,",WKCVK9QJMZQ
22,117.23999786376953,121.95999908447266,4.720001220703125,81,"tiện pháp phòng chống mưa lũ, hạn chế, đến mức thấp nhất thiệt hại có thể xảy ra.",WKCVK9QJMZQ
23,123.72000122070312,126.76000213623047,3.0400009155273438,62,"Sở Giáo dục và Đào tạo TP Đà Nẵng ngày hôm nay cũng thông báo,",WKCVK9QJMZQ
24,126.76000213623047,130.9199981689453,4.159996032714844,77,"từ ngày mai học sinh, sinh viên đi học trở lại sau thời gian nghỉ do mưa lớn.",WKCVK9QJMZQ
25,131.24000549316406,136.27999877929688,5.0399932861328125,96,"Riêng địa bàn huyện Hòa Vang, học sinh, học viên tiếp tục nghỉ học cho đến khi có thông báo mới.",WKCVK9QJMZQ
26,138.27999877929688,142.27999877929688,4.0,87,"Còn tại tỉnh Quảng Trị, theo thông kê đến thời điểm hiện tại, đã có 6 người thiệt mạng,",WKCVK9QJMZQ
27,142.27999877929688,145.0800018310547,2.8000030517578125,48,7 người mất tích và 2 người bị thương do mưa lũ.,WKCVK9QJMZQ
28,145.0800018310547,150.1199951171875,5.0399932861328125,89,"Mưa vẫn tiếp tục từ tối qua cho đến sáng nay, dù lượng mưa không lớn nhưng do các hồ chứa",WKCVK9QJMZQ
29,150.1199951171875,155.8800048828125,5.760009765625,99,"và một số công trình thủy điện điều tiết xả lũ từ 14h chiều qua, nên lũ trên các sông đều lên nhanh",WKCVK9QJMZQ
30,155.8800048828125,160.52000427246094,4.6399993896484375,75,"và đặt đỉnh phổ biến ở mức sấp xỉ báo động 3, có nơi là trên cả báo động 3.",WKCVK9QJMZQ
31,160.60000610351562,165.55999755859375,4.959991455078125,84,"Một đợt lũ lớn lại xảy ra, tỉnh Quảng Trị đang ứng phó trước thực trạng lũ trồng lũ,",WKCVK9QJMZQ
32,165.55999755859375,167.55999755859375,2.0,31,đặc biệt là ở khu vực vùng núi.,WKCVK9QJMZQ
33,169.9600067138672,175.16000366210938,5.1999969482421875,100,"Theo báo cáo nhanh của Ủy ban Dân dân huyện Đa Cá Rông, từ 20h ngày 11 đến 8h sáng ngày 12 tháng 10,",WKCVK9QJMZQ
34,175.16000366210938,179.0,3.839996337890625,54,lượng mưa trên địa bàn phổ biến từ 177 đến trên 300mm.,WKCVK9QJMZQ
35,179.0,184.36000061035156,5.3600006103515625,118,"Cùng với đó, các công trình thủy lời thủy điện xả lũ nên đã gây răng ngập lụt trở lại trên huyện Bình Núi, Đa Cá Rông.",WKCVK9QJMZQ
36,184.52000427246094,188.52000427246094,4.0,82,Đã có một người dân bị cuốn trôi khi đi qua cầu tràn Tà Rụt vào chiều 11 tháng 10.,WKCVK9QJMZQ
37,189.0800018310547,192.1999969482422,3.1199951171875,73,"Hôm nay, tại địa bàn huyện Đa Cá Rông, mưa rất to, nước dâng lên rất cao.",WKCVK9QJMZQ
38,192.1999969482422,198.1999969482422,6.0,74,"Tại cầu tràn Ba Long thì đã dâng lên 3-8m, nhà dân thì đã bị ngập từ 3-4m.",WKCVK9QJMZQ
39,198.1999969482422,203.16000366210938,4.9600067138671875,89,Các lượng chức năng đang triển khai tất cả mọi phương ảnh để làm sao mà cụ trợ người dân.,WKCVK9QJMZQ
40,203.16000366210938,210.67999267578125,7.519989013671875,73,"3-4 ngày đi lụt nhà vô cửa, ra mái, đến tù trưởng, tù án, tù ngục, tù bỏ.",WKCVK9QJMZQ
41,211.55999755859375,216.83999633789062,5.279998779296875,107,"Cùng với huyện Đa Cá Rông, hơn 41.000 hồ dân ở vùng đồng bằng cũng đã bị ngập lụt do nước dâng cao trở lại.",WKCVK9QJMZQ
42,217.24000549316406,223.32000732421875,6.0800018310546875,116,"Mưa lụt đã làm gần 300 điểm sạt lợ, bối trên 35.000 mạch của đất đá, ghe tắt giao thông nhiều tuyển đường tổng điểm.",WKCVK9QJMZQ
43,223.32000732421875,229.16000366210938,5.839996337890625,115,"Ngay trong sáng nay, các lượng chức năng đã huy động tổng lực, vừa khẩn trương di dễ dân ra khỏi khu vực nguy hiểm,",WKCVK9QJMZQ
44,229.16000366210938,232.83999633789062,3.67999267578125,71,đồng thời triển khai các phương ảnh cụ trợ cho người dân vùng ngập sâu.,WKCVK9QJMZQ
45,232.83999633789062,240.83999633789062,8.0,104,Thực lượng công an đã thành lập 2 trung tâm điều phối các hoạt động bổ trí đến 100 lượt cản bộ chiến sĩ.,WKCVK9QJMZQ
46,240.83999633789062,249.83999633789062,9.0,138,"Những nơi mà không sử dụng cản phương tiền được thì chúng tôi cứ cản bộ cùi cỏng hàng hóa, lương thức thực phẩm, thuộc men đến với bà con.",WKCVK9QJMZQ
47,249.83999633789062,254.44000244140625,4.600006103515625,91,Huyện đã có phương án cụ thể phân phong cho tất cả đồng ký lãnh đạo phụ trách từng địa bàn.,WKCVK9QJMZQ
48,254.44000244140625,261.7200012207031,7.279998779296875,109,"Huyện đã chủ động cho triển khai mua tất cả các mì tôm, rồi là săng để nổ máy phát điện, rồi là giấy vệ sinh,",WKCVK9QJMZQ
49,261.7200012207031,268.1199951171875,6.399993896484375,86,rồi là cả cái nhu yếu phẩm cần thiết để đưa đến băng đo phục vụ tất nơi cho người dân.,WKCVK9QJMZQ
50,268.1199951171875,274.6000061035156,6.480010986328125,141,"Vị ban nhân dân tỉnh Quảng Trị yêu cầu quảng địa phương, đặc biệt là những địa phương vùng núi tăng cường cảnh giác trước nguy cơ sạt lờ núi,",WKCVK9QJMZQ
51,274.6000061035156,278.8399963378906,4.239990234375,94,đồng thời yêu cầu quảng địa phương vùng thước trụng sẵn sàng phương án ứng phó với lụ kéo dài.,WKCVK9QJMZQ
