id,start,end,duration,text_len,text,video_id
57,294.6000061035156,297.6000061035156,3.0,47,Đây là cái hố sâu rất là nguy hiểm cho trẻ con.,Ne2AeutGhJM
58,297.6000061035156,302.6000061035156,5.0,106,"Khu vực Núi Đá Voi, xã Cam Phước, Đông, luôn là điểm nóng khai thác đất, cát trái phép suốt nhiều năm qua.",Ne2AeutGhJM
59,302.6000061035156,306.6000061035156,4.0,60,"Đất lấy đi, và những gì còn lại là những hố sâu đến 3-4 mét.",Ne2AeutGhJM
60,307.6000061035156,310.6000061035156,3.0,51,Địa phương cũng tới nơi và kiểm tra lại cái hố này.,Ne2AeutGhJM
61,310.6000061035156,314.6000061035156,4.0,82,"Nhưng cái hố này nó nằm trên cái dòng suối, nhiều hố chứ không phải chỉ một hố đó.",Ne2AeutGhJM
62,314.6000061035156,318.6000061035156,4.0,59,Cho nên địa phương cũng cảnh báo và cũng thông báo với thôn,Ne2AeutGhJM
63,318.6000061035156,322.6000061035156,4.0,73,để mà ngăn chặn kịp thời những các em mà đùa nghịch đi ngang cái vùng đó.,Ne2AeutGhJM
64,322.6000061035156,326.6000061035156,4.0,87,Nhiều địa phương ở các tỉnh Nam Trung Bồ xuất hiện những hố nước tử thần trong mùa mưa.,Ne2AeutGhJM
65,326.6000061035156,329.6000061035156,3.0,56,"Đó là bởi trong mùa nắng hoặc người dân đào ao lấy nước,",Ne2AeutGhJM
66,329.6000061035156,331.6000061035156,2.0,29,hoặc là do khai thác văn sản.,Ne2AeutGhJM
67,331.6000061035156,335.6000061035156,4.0,87,"Điều đang nói, không phải lúc nào những khu vực hố sâu nguy hiểm cũng có biện canh báo.",Ne2AeutGhJM
68,335.6000061035156,338.6000061035156,3.0,60,"Sau cái chết thương tâm của đứa trẻ, người dân thôn trà sơn,",Ne2AeutGhJM
69,338.6000061035156,342.6000061035156,4.0,84,xài cam thuốc đông càng thêm lo lắng bởi lúc này vẫn còn đó những hố nước nguy hiểm.,Ne2AeutGhJM
